,porosity_orig,porosity_perc,g,tau,volume,length,axis,time,slice
83,0.598388671875,0.59814453125,8.07296147307688,1.2645091107368545,4096,,2,0.03572977002477273,"(slice(99, 115, None), slice(89, 105, None), slice(252, 268, None))"
84,0.284912109375,0.28125,2.8617021680657984,1.6773233963911351,4096,,0,0.02748746401630342,"(slice(266, 282, None), slice(32, 48, None), slice(61, 77, None))"
85,0.284912109375,0.28125,2.092907801888845,2.2934598436051554,4096,,1,0.028621617006137967,"(slice(266, 282, None), slice(32, 48, None), slice(61, 77, None))"
86,0.284912109375,0.28125,0.280557665278089,17.10878223641559,4096,,2,0.029254708031658083,"(slice(266, 282, None), slice(32, 48, None), slice(61, 77, None))"
87,0.150634765625,0.0,0.0,inf,4096,,0,0.013443337986245751,"(slice(260, 276, None), slice(69, 85, None), slice(27, 43, None))"
88,0.150634765625,0.09375,0.6378285802770964,2.508510984730256,4096,,1,0.024027867999393493,"(slice(260, 276, None), slice(69, 85, None), slice(27, 43, None))"
89,0.150634765625,0.09375,0.251021736136279,6.373950019735998,4096,,2,0.022496165009215474,"(slice(260, 276, None), slice(69, 85, None), slice(27, 43, None))"
90,0.467529296875,0.467529296875,4.604388157349427,1.7329483080027666,4096,,0,0.03149488300550729,"(slice(279, 295, None), slice(177, 193, None), slice(240, 256, None))"
91,0.467529296875,0.467529296875,6.570082922955211,1.2144697046042232,4096,,1,0.031621330010239035,"(slice(279, 295, None), slice(177, 193, None), slice(240, 256, None))"
92,0.467529296875,0.467529296875,1.821303354259679,4.381020134841858,4096,,2,0.031033103994559497,"(slice(279, 295, None), slice(177, 193, None), slice(240, 256, None))"
93,0.46435546875,0.46435546875,5.59890826347752,1.4154545184631637,4096,,0,0.030427419987972826,"(slice(258, 274, None), slice(133, 149, None), slice(192, 208, None))"
94,0.46435546875,0.46435546875,3.7247804990434292,2.1276421528826304,4096,,1,0.030571953975595534,"(slice(258, 274, None), slice(133, 149, None), slice(192, 208, None))"
95,0.46435546875,0.46435546875,5.686891055568936,1.3935557974579762,4096,,2,0.030623663042206317,"(slice(258, 274, None), slice(133, 149, None), slice(192, 208, None))"
96,0.14404296875,0.10546875,0.25731448143215835,6.995331121597115,4096,,0,0.023120419995393604,"(slice(57, 73, None), slice(243, 259, None), slice(253, 269, None))"
97,0.14404296875,0.0,0.0,inf,4096,,1,0.013094093010295182,"(slice(57, 73, None), slice(243, 259, None), slice(253, 269, None))"
98,0.14404296875,0.0,0.0,inf,4096,,2,0.013101040967740119,"(slice(57, 73, None), slice(243, 259, None), slice(253, 269, None))"
99,0.525634765625,0.525634765625,4.013312601379476,2.235269021966999,4096,,0,0.031553202017676085,"(slice(217, 233, None), slice(279, 295, None), slice(206, 222, None))"
100,0.525634765625,0.525634765625,7.625596298333765,1.1764107333210796,4096,,1,0.03206522000255063,"(slice(217, 233, None), slice(279, 295, None), slice(206, 222, None))"
101,0.525634765625,0.525634765625,5.82501803837132,1.5400524555013368,4096,,2,0.03446540603181347,"(slice(217, 233, None), slice(279, 295, None), slice(206, 222, None))"
102,0.6005859375,0.594482421875,7.882808321611673,1.2870836026187904,4096,,0,0.03560294897761196,"(slice(121, 137, None), slice(175, 191, None), slice(278, 294, None))"
103,0.6005859375,0.594482421875,5.79413987298229,1.7510508126741497,4096,,1,0.033988857991062105,"(slice(121, 137, None), slice(175, 191, None), slice(278, 294, None))"
104,0.6005859375,0.594482421875,6.439987274754545,1.5754430716200498,4096,,2,0.03414967202115804,"(slice(121, 137, None), slice(175, 191, None), slice(278, 294, None))"
105,0.235107421875,0.22802734375,1.4017326846623555,2.7763258353386244,4096,,0,0.025800606003031135,"(slice(263, 279, None), slice(278, 294, None), slice(3, 19, None))"
106,0.235107421875,0.22802734375,1.811722758834318,2.1480475683655964,4096,,1,0.026033647009171546,"(slice(263, 279, None), slice(278, 294, None), slice(3, 19, None))"
107,0.235107421875,0.22802734375,0.9514220638759086,4.0903683175191174,4096,,2,0.026477998006157577,"(slice(263, 279, None), slice(278, 294, None), slice(3, 19, None))"
108,0.860595703125,0.860595703125,13.477391462202712,1.0897880380777714,4096,,0,0.040331902040634304,"(slice(49, 65, None), slice(20, 36, None), slice(268, 284, None))"
109,0.860595703125,0.860595703125,13.942509018264001,1.0534330643616652,4096,,1,0.04085023101652041,"(slice(49, 65, None), slice(20, 36, None), slice(268, 284, None))"
110,0.860595703125,0.860595703125,11.022076712049364,1.3325528739918482,4096,,2,0.040919914026744664,"(slice(49, 65, None), slice(20, 36, None), slice(268, 284, None))"
111,0.111328125,0.04541015625,0.2935558342323411,2.6400429139030823,4096,,0,0.022025538026355207,"(slice(156, 172, None), slice(210, 226, None), slice(203, 219, None))"
112,0.111328125,0.0,0.0,inf,4096,,1,0.013156732951756567,"(slice(156, 172, None), slice(210, 226, None), slice(203, 219, None))"
113,0.111328125,0.0,0.0,inf,4096,,2,0.01312991400482133,"(slice(156, 172, None), slice(210, 226, None), slice(203, 219, None))"
114,0.322021484375,0.322021484375,3.0928059093524265,1.7769732386744093,4096,,0,0.028533397999126464,"(slice(223, 239, None), slice(234, 250, None), slice(65, 81, None))"
115,0.322021484375,0.322021484375,3.003769518848829,1.8296454833989952,4096,,1,0.02768799295881763,"(slice(223, 239, None), slice(234, 250, None), slice(65, 81, None))"
116,0.322021484375,0.322021484375,1.085314170888428,5.063817907062337,4096,,2,0.029731687041930854,"(slice(223, 239, None), slice(234, 250, None), slice(65, 81, None))"
117,0.505859375,0.48388671875,0.20915781508653783,39.48374259846086,4096,,0,0.03154741000616923,"(slice(228, 244, None), slice(54, 70, None), slice(185, 201, None))"
118,0.505859375,0.48388671875,7.779068476256671,1.0616095434227732,4096,,1,0.03455029596807435,"(slice(228, 244, None), slice(54, 70, None), slice(185, 201, None))"
119,0.505859375,0.48388671875,6.82927180665832,1.2092553301629794,4096,,2,0.04094480100320652,"(slice(228, 244, None), slice(54, 70, None), slice(185, 201, None))"
120,0.18359375,0.177490234375,0.8762152145596007,3.457103479068407,4096,,0,0.03438776795519516,"(slice(81, 97, None), slice(149, 165, None), slice(133, 149, None))"
121,0.18359375,0.177490234375,1.0386491365210873,2.9164484522778658,4096,,1,0.025902932044118643,"(slice(81, 97, None), slice(149, 165, None), slice(133, 149, None))"
122,0.18359375,0.177490234375,0.47600920503071303,6.363672455601398,4096,,2,0.026497618993744254,"(slice(81, 97, None), slice(149, 165, None), slice(133, 149, None))"
123,0.050048828125,0.0,0.0,inf,4096,,0,0.013725800963584334,"(slice(124, 140, None), slice(163, 179, None), slice(243, 259, None))"
124,0.050048828125,0.0,0.0,inf,4096,,1,0.013283387990668416,"(slice(124, 140, None), slice(163, 179, None), slice(243, 259, None))"
125,0.050048828125,0.0,0.0,inf,4096,,2,0.013185132993385196,"(slice(124, 140, None), slice(163, 179, None), slice(243, 259, None))"
126,0.093994140625,0.0,0.0,inf,4096,,0,0.013304488966241479,"(slice(66, 82, None), slice(245, 261, None), slice(116, 132, None))"
127,0.093994140625,0.08154296875,0.5351228810630825,2.6006487779067915,4096,,1,0.02360391797265038,"(slice(66, 82, None), slice(245, 261, None), slice(116, 132, None))"
128,0.093994140625,0.0,0.0,inf,4096,,2,0.013420936011243612,"(slice(66, 82, None), slice(245, 261, None), slice(116, 132, None))"
129,0.867919921875,0.867919921875,12.830913610321076,1.1544384484114174,4096,,0,0.039998769003432244,"(slice(284, 300, None), slice(129, 145, None), slice(146, 162, None))"
130,0.867919921875,0.867919921875,13.586742744178022,1.0902171535077618,4096,,1,0.04035212501185015,"(slice(284, 300, None), slice(129, 145, None), slice(146, 162, None))"
131,0.867919921875,0.867919921875,13.363266643009293,1.1084490338856512,4096,,2,0.040462345990817994,"(slice(284, 300, None), slice(129, 145, None), slice(146, 162, None))"
132,0.525146484375,0.525146484375,2.6229086749283828,3.417008028403702,4096,,0,0.032336189004126936,"(slice(152, 168, None), slice(56, 72, None), slice(174, 190, None))"
133,0.525146484375,0.525146484375,6.71530997105456,1.3346368281779473,4096,,1,0.03147377900313586,"(slice(152, 168, None), slice(56, 72, None), slice(174, 190, None))"
134,0.525146484375,0.525146484375,6.119753673976825,1.4645197302812125,4096,,2,0.031580435985233635,"(slice(152, 168, None), slice(56, 72, None), slice(174, 190, None))"
135,0.5087890625,0.508544921875,3.408238145030611,2.5465258873771317,4096,,0,0.03320113301742822,"(slice(170, 186, None), slice(178, 194, None), slice(230, 246, None))"
136,0.5087890625,0.508544921875,5.778982961107828,1.5018501914743272,4096,,1,0.03423364402260631,"(slice(170, 186, None), slice(178, 194, None), slice(230, 246, None))"
137,0.5087890625,0.508544921875,5.768231250352277,1.5046495693349005,4096,,2,0.032258416002150625,"(slice(170, 186, None), slice(178, 194, None), slice(230, 246, None))"
138,0.431396484375,0.431396484375,2.7230432399983475,2.7037763821937943,4096,,0,0.029081984015647322,"(slice(22, 38, None), slice(218, 234, None), slice(284, 300, None))"
139,0.431396484375,0.431396484375,2.355158851130608,3.1261160989058503,4096,,1,0.03135063801892102,"(slice(22, 38, None), slice(218, 234, None), slice(284, 300, None))"
140,0.431396484375,0.431396484375,5.920720252314856,1.243514249321515,4096,,2,0.030010546965058893,"(slice(22, 38, None), slice(218, 234, None), slice(284, 300, None))"
141,0.069091796875,0.0,0.0,inf,4096,,0,0.012917117041070014,"(slice(63, 79, None), slice(237, 253, None), slice(189, 205, None))"
142,0.069091796875,0.0,0.0,inf,4096,,1,0.013120904040988535,"(slice(63, 79, None), slice(237, 253, None), slice(189, 205, None))"
143,0.069091796875,0.0,0.0,inf,4096,,2,0.01328576699597761,"(slice(63, 79, None), slice(237, 253, None), slice(189, 205, None))"
144,0.45556640625,0.455322265625,2.5451464827273447,3.053196893015844,4096,,0,0.029117312980815768,"(slice(51, 67, None), slice(5, 21, None), slice(26, 42, None))"
145,0.45556640625,0.455322265625,5.35903977790368,1.4500421074263952,4096,,1,0.03023229498649016,"(slice(51, 67, None), slice(5, 21, None), slice(26, 42, None))"
146,0.45556640625,0.455322265625,4.647882815107225,1.6719081875462607,4096,,2,0.030662314034998417,"(slice(51, 67, None), slice(5, 21, None), slice(26, 42, None))"
147,0.740478515625,0.740478515625,10.635544850268086,1.1882324956470331,4096,,0,0.03634113899897784,"(slice(50, 66, None), slice(275, 291, None), slice(234, 250, None))"
148,0.740478515625,0.740478515625,10.052705563242606,1.257124255803195,4096,,1,0.04005961201619357,"(slice(50, 66, None), slice(275, 291, None), slice(234, 250, None))"
149,0.740478515625,0.740478515625,9.439661719275408,1.3387661947879694,4096,,2,0.03710156196029857,"(slice(50, 66, None), slice(275, 291, None), slice(234, 250, None))"
150,0.52685546875,0.52685546875,2.4423467751183585,3.6815683826187713,4096,,0,0.03404595097526908,"(slice(260, 276, None), slice(208, 224, None), slice(132, 148, None))"
151,0.52685546875,0.52685546875,6.699428714707663,1.3421542417380625,4096,,1,0.03235484700417146,"(slice(260, 276, None), slice(208, 224, None), slice(132, 148, None))"
152,0.52685546875,0.52685546875,5.263047795722108,1.7084524054627133,4096,,2,0.033913335006218404,"(slice(260, 276, None), slice(208, 224, None), slice(132, 148, None))"
153,0.29150390625,0.208740234375,1.8494019641487855,1.926298375939972,4096,,0,0.027516458998434246,"(slice(213, 229, None), slice(231, 247, None), slice(213, 229, None))"
154,0.29150390625,0.0,0.0,inf,4096,,1,0.01319288497325033,"(slice(213, 229, None), slice(231, 247, None), slice(213, 229, None))"
155,0.29150390625,0.208740234375,2.424760021037508,1.4692175593012602,4096,,2,0.025546232995111495,"(slice(213, 229, None), slice(231, 247, None), slice(213, 229, None))"
156,0.495361328125,0.495361328125,3.844356967799878,2.199110732296272,4096,,0,0.03181419498287141,"(slice(264, 280, None), slice(259, 275, None), slice(202, 218, None))"
157,0.495361328125,0.495361328125,5.421041839816692,1.5595095770285616,4096,,1,0.03265527804614976,"(slice(264, 280, None), slice(259, 275, None), slice(202, 218, None))"
158,0.495361328125,0.495361328125,5.596486291942315,1.5106204546303938,4096,,2,0.03220342000713572,"(slice(264, 280, None), slice(259, 275, None), slice(202, 218, None))"
159,0.11474609375,0.0,0.0,inf,4096,,0,0.013278241967782378,"(slice(210, 226, None), slice(14, 30, None), slice(241, 257, None))"
160,0.11474609375,0.0,0.0,inf,4096,,1,0.01285738602746278,"(slice(210, 226, None), slice(14, 30, None), slice(241, 257, None))"
161,0.11474609375,0.0,0.0,inf,4096,,2,0.013063777005299926,"(slice(210, 226, None), slice(14, 30, None), slice(241, 257, None))"
162,0.633544921875,0.632568359375,9.22273658351699,1.1705672427669467,4096,,0,0.0353994489996694,"(slice(258, 274, None), slice(12, 28, None), slice(144, 160, None))"
163,0.633544921875,0.632568359375,7.660399294881236,1.4093042565740965,4096,,1,0.03584264201344922,"(slice(258, 274, None), slice(12, 28, None), slice(144, 160, None))"
164,0.633544921875,0.632568359375,8.259773742674746,1.3070374164798055,4096,,2,0.04928061499958858,"(slice(258, 274, None), slice(12, 28, None), slice(144, 160, None))"
165,0.57763671875,0.577392578125,3.7551795366824496,2.6241532716095985,4096,,0,0.037036148947663605,"(slice(45, 61, None), slice(270, 286, None), slice(257, 273, None))"
166,0.57763671875,0.577392578125,8.553285826006046,1.1520913561318535,4096,,1,0.03493818099377677,"(slice(45, 61, None), slice(270, 286, None), slice(257, 273, None))"
167,0.57763671875,0.577392578125,7.227546754142388,1.3634179067771315,4096,,2,0.03606306400615722,"(slice(45, 61, None), slice(270, 286, None), slice(257, 273, None))"
168,0.392578125,0.38720703125,0.29372879497393756,22.49807797672573,4096,,0,0.032518504944164306,"(slice(120, 136, None), slice(14, 30, None), slice(57, 73, None))"
169,0.392578125,0.38720703125,2.6560874509379704,2.487995389985999,4096,,1,0.03110448701772839,"(slice(120, 136, None), slice(14, 30, None), slice(57, 73, None))"
170,0.392578125,0.38720703125,4.614313864765899,1.4321378057512346,4096,,2,0.02974054095102474,"(slice(120, 136, None), slice(14, 30, None), slice(57, 73, None))"
171,0.68603515625,0.68603515625,7.375927155879232,1.5873710634466895,4096,,0,0.036140570999123156,"(slice(206, 222, None), slice(272, 288, None), slice(43, 59, None))"
172,0.68603515625,0.68603515625,7.077825398084491,1.654227488643902,4096,,1,0.035484212974552065,"(slice(206, 222, None), slice(272, 288, None), slice(43, 59, None))"
173,0.68603515625,0.68603515625,10.440212697662423,1.1214650191901592,4096,,2,0.035775850992649794,"(slice(206, 222, None), slice(272, 288, None), slice(43, 59, None))"
174,0.208984375,0.181640625,0.5687742746979837,5.4503168267342685,4096,,0,0.02602944796672091,"(slice(198, 214, None), slice(92, 108, None), slice(7, 23, None))"
175,0.208984375,0.181640625,1.7036986783207189,1.819570584544663,4096,,1,0.025325806986074895,"(slice(198, 214, None), slice(92, 108, None), slice(7, 23, None))"
176,0.208984375,0.0,0.0,inf,4096,,2,0.013372735003940761,"(slice(198, 214, None), slice(92, 108, None), slice(7, 23, None))"
177,0.243896484375,0.24267578125,1.9530403734533222,2.1206252174620768,4096,,0,0.028960931987967342,"(slice(78, 94, None), slice(198, 214, None), slice(140, 156, None))"
178,0.243896484375,0.24267578125,1.656338829933721,2.500494821359949,4096,,1,0.028249205031897873,"(slice(78, 94, None), slice(198, 214, None), slice(140, 156, None))"
179,0.243896484375,0.24267578125,0.1503210249422472,27.552144939524464,4096,,2,0.028020161029417068,"(slice(78, 94, None), slice(198, 214, None), slice(140, 156, None))"
180,0.387939453125,0.3779296875,4.155124288672888,1.5523001363841455,4096,,0,0.030434713000431657,"(slice(9, 25, None), slice(51, 67, None), slice(232, 248, None))"
181,0.387939453125,0.0,0.0,inf,4096,,1,0.013468777004163712,"(slice(9, 25, None), slice(51, 67, None), slice(232, 248, None))"
182,0.387939453125,0.3779296875,4.9262545860488975,1.3093111383780964,4096,,2,0.030401939991861582,"(slice(9, 25, None), slice(51, 67, None), slice(232, 248, None))"
183,0.196533203125,0.196533203125,0.7945818831193063,4.22129768866507,4096,,0,0.025161814992316067,"(slice(69, 85, None), slice(219, 235, None), slice(165, 181, None))"
184,0.196533203125,0.196533203125,1.0741483450832536,3.1226289013243287,4096,,1,0.026213784993160516,"(slice(69, 85, None), slice(219, 235, None), slice(165, 181, None))"
185,0.196533203125,0.196533203125,1.154900703320092,2.9042900892034758,4096,,2,0.025268248980864882,"(slice(69, 85, None), slice(219, 235, None), slice(165, 181, None))"
186,0.543701171875,0.543701171875,4.062022409413415,2.284371116506628,4096,,0,0.0328220619703643,"(slice(40, 56, None), slice(228, 244, None), slice(175, 191, None))"
187,0.543701171875,0.543701171875,4.800688615626814,1.93288242783793,4096,,1,0.033224907994735986,"(slice(40, 56, None), slice(228, 244, None), slice(175, 191, None))"
188,0.543701171875,0.543701171875,7.184830640476471,1.291494139665804,4096,,2,0.03311956801917404,"(slice(40, 56, None), slice(228, 244, None), slice(175, 191, None))"
189,0.249755859375,0.0,0.0,inf,4096,,0,0.013202046975493431,"(slice(120, 136, None), slice(16, 32, None), slice(40, 56, None))"
190,0.249755859375,0.236328125,0.26894753187508896,14.996729307062727,4096,,1,0.02706815197598189,"(slice(120, 136, None), slice(16, 32, None), slice(40, 56, None))"
191,0.249755859375,0.236328125,2.813030290423651,1.4338037336689686,4096,,2,0.026789082039613277,"(slice(120, 136, None), slice(16, 32, None), slice(40, 56, None))"
192,0.442138671875,0.442138671875,3.7349216936087473,2.0203457936603795,4096,,0,0.031516528979409486,"(slice(195, 211, None), slice(127, 143, None), slice(150, 166, None))"
193,0.442138671875,0.442138671875,1.4031760297932643,5.377681184052932,4096,,1,0.03145207901252434,"(slice(195, 211, None), slice(127, 143, None), slice(150, 166, None))"
194,0.442138671875,0.442138671875,5.696431632645101,1.32465968521235,4096,,2,0.03200312395347282,"(slice(195, 211, None), slice(127, 143, None), slice(150, 166, None))"
195,0.308349609375,0.308349609375,0.3674571027500604,14.321399588183999,4096,,0,0.03301731898682192,"(slice(42, 58, None), slice(210, 226, None), slice(11, 27, None))"
196,0.308349609375,0.308349609375,3.4294886815155405,1.5344853092427835,4096,,1,0.02845157601404935,"(slice(42, 58, None), slice(210, 226, None), slice(11, 27, None))"
197,0.308349609375,0.308349609375,1.2579979086014796,4.183234299531021,4096,,2,0.028058555035386235,"(slice(42, 58, None), slice(210, 226, None), slice(11, 27, None))"
198,0.39404296875,0.393310546875,2.29606867244315,2.923475277791893,4096,,0,0.030830750009045005,"(slice(76, 92, None), slice(284, 300, None), slice(111, 127, None))"
199,0.39404296875,0.393310546875,3.4958092742213616,1.9201562423611074,4096,,1,0.030961627955548465,"(slice(76, 92, None), slice(284, 300, None), slice(111, 127, None))"
200,0.39404296875,0.393310546875,4.152518718906875,1.6164887997824666,4096,,2,0.029886181000620127,"(slice(76, 92, None), slice(284, 300, None), slice(111, 127, None))"
201,0.110107421875,0.07763671875,0.5021960371298031,2.63841189901211,4096,,0,0.02259361301548779,"(slice(182, 198, None), slice(12, 28, None), slice(43, 59, None))"
202,0.110107421875,0.0,0.0,inf,4096,,1,0.013111395004671067,"(slice(182, 198, None), slice(12, 28, None), slice(43, 59, None))"
203,0.110107421875,0.0,0.0,inf,4096,,2,0.013205010967794806,"(slice(182, 198, None), slice(12, 28, None), slice(43, 59, None))"
204,0.462158203125,0.4619140625,4.396528210001788,1.7930814853864265,4096,,0,0.03148024599067867,"(slice(8, 24, None), slice(84, 100, None), slice(155, 171, None))"
205,0.462158203125,0.4619140625,4.126868980919916,1.9102456050291348,4096,,1,0.031059457978699356,"(slice(8, 24, None), slice(84, 100, None), slice(155, 171, None))"
206,0.462158203125,0.4619140625,3.5037688045392685,2.2499581944790905,4096,,2,0.03182369499700144,"(slice(8, 24, None), slice(84, 100, None), slice(155, 171, None))"
207,0.954345703125,0.954345703125,15.36041456797376,1.0603554954798682,4096,,0,0.0527740900288336,"(slice(2, 18, None), slice(164, 180, None), slice(281, 297, None))"
208,0.954345703125,0.954345703125,15.984569418271793,1.018951438340399,4096,,1,0.04434448102256283,"(slice(2, 18, None), slice(164, 180, None), slice(281, 297, None))"
209,0.954345703125,0.954345703125,15.771872198188433,1.0326928721798032,4096,,2,0.04395635798573494,"(slice(2, 18, None), slice(164, 180, None), slice(281, 297, None))"
210,0.639404296875,0.639404296875,7.398850091433431,1.4748913500267775,4096,,0,0.03561997303040698,"(slice(23, 39, None), slice(31, 47, None), slice(223, 239, None))"
211,0.639404296875,0.639404296875,8.174132165880986,1.3350041054570936,4096,,1,0.03508366399910301,"(slice(23, 39, None), slice(31, 47, None), slice(223, 239, None))"
212,0.639404296875,0.639404296875,8.241708479100899,1.3240579944888395,4096,,2,0.035650480014737695,"(slice(23, 39, None), slice(31, 47, None), slice(223, 239, None))"
213,0.121826171875,0.0,0.0,inf,4096,,0,0.013192099053412676,"(slice(145, 161, None), slice(272, 288, None), slice(57, 73, None))"
214,0.121826171875,0.108154296875,0.45130090917498167,4.090027952098925,4096,,1,0.024099975009448826,"(slice(145, 161, None), slice(272, 288, None), slice(57, 73, None))"
215,0.121826171875,0.108154296875,0.45607298965107995,4.047232296623165,4096,,2,0.023869411961641163,"(slice(145, 161, None), slice(272, 288, None), slice(57, 73, None))"
216,0.573974609375,0.573486328125,3.265119919466845,2.997592811720735,4096,,0,0.03410916100256145,"(slice(107, 123, None), slice(168, 184, None), slice(118, 134, None))"
217,0.573974609375,0.573486328125,6.3568992090508525,1.539665751828299,4096,,1,0.03323488001478836,"(slice(107, 123, None), slice(168, 184, None), slice(118, 134, None))"
218,0.573974609375,0.573486328125,7.552165059894331,1.2959859751975478,4096,,2,0.0333744750241749,"(slice(107, 123, None), slice(168, 184, None), slice(118, 134, None))"
219,0.165283203125,0.0,0.0,inf,4096,,0,0.01312865799991414,"(slice(93, 109, None), slice(266, 282, None), slice(267, 283, None))"
220,0.165283203125,0.162109375,1.3881009610367196,1.993130719108752,4096,,1,0.0281629940145649,"(slice(93, 109, None), slice(266, 282, None), slice(267, 283, None))"
221,0.165283203125,0.162109375,0.43752056190836,6.323512327281554,4096,,2,0.02505303599173203,"(slice(93, 109, None), slice(266, 282, None), slice(267, 283, None))"
222,0.2998046875,0.25,2.2214227096106285,1.9206910275147628,4096,,0,0.02674439799739048,"(slice(126, 142, None), slice(51, 67, None), slice(84, 100, None))"
223,0.2998046875,0.0,0.0,inf,4096,,1,0.013395418005529791,"(slice(126, 142, None), slice(51, 67, None), slice(84, 100, None))"
224,0.2998046875,0.25,1.8233495039584886,2.3400158101360935,4096,,2,0.027192234992980957,"(slice(126, 142, None), slice(51, 67, None), slice(84, 100, None))"
225,0.673828125,0.67333984375,7.990347290568318,1.438193641499319,4096,,0,0.03516763501102105,"(slice(44, 60, None), slice(208, 224, None), slice(131, 147, None))"
226,0.673828125,0.67333984375,8.062136728880043,1.4253872209213996,4096,,1,0.03619713301304728,"(slice(44, 60, None), slice(208, 224, None), slice(131, 147, None))"
227,0.673828125,0.67333984375,8.48106445006771,1.3549792876028577,4096,,2,0.03501678898464888,"(slice(44, 60, None), slice(208, 224, None), slice(131, 147, None))"
228,0.46826171875,0.468017578125,2.981132278034972,2.6793510837650585,4096,,0,0.030920667049940675,"(slice(113, 129, None), slice(64, 80, None), slice(142, 158, None))"
229,0.46826171875,0.468017578125,4.523174603293729,1.7659057411101453,4096,,1,0.03150756499962881,"(slice(113, 129, None), slice(64, 80, None), slice(142, 158, None))"
230,0.46826171875,0.468017578125,5.513470426302526,1.448724556840803,4096,,2,0.031674847996328026,"(slice(113, 129, None), slice(64, 80, None), slice(142, 158, None))"
231,0.58642578125,0.58642578125,5.681049239409042,1.7617050850230667,4096,,0,0.03332410496659577,"(slice(271, 287, None), slice(58, 74, None), slice(183, 199, None))"
232,0.58642578125,0.58642578125,7.672884767015729,1.3043768591908553,4096,,1,0.03317318100016564,"(slice(271, 287, None), slice(58, 74, None), slice(183, 199, None))"
233,0.58642578125,0.58642578125,6.391518366912346,1.5658772702812742,4096,,2,0.03438212804030627,"(slice(271, 287, None), slice(58, 74, None), slice(183, 199, None))"
234,0.17626953125,0.0,0.0,inf,4096,,0,0.013116831018123776,"(slice(190, 206, None), slice(167, 183, None), slice(4, 20, None))"
235,0.17626953125,0.0,0.0,inf,4096,,1,0.01296190795255825,"(slice(190, 206, None), slice(167, 183, None), slice(4, 20, None))"
236,0.17626953125,0.15087890625,1.4089235594148992,1.827636412772707,4096,,2,0.02436635398771614,"(slice(190, 206, None), slice(167, 183, None), slice(4, 20, None))"
237,0.756591796875,0.756591796875,11.119623775057887,1.1612353314474237,4096,,0,0.03748577204532921,"(slice(17, 33, None), slice(23, 39, None), slice(225, 241, None))"
238,0.756591796875,0.756591796875,9.32917096238549,1.3840994073387893,4096,,1,0.038195701024960726,"(slice(17, 33, None), slice(23, 39, None), slice(225, 241, None))"
239,0.756591796875,0.756591796875,10.871774739552563,1.1877085673071466,4096,,2,0.03881170600652695,"(slice(17, 33, None), slice(23, 39, None), slice(225, 241, None))"
240,0.487060546875,0.487060546875,3.8077990487092754,2.1830196115043616,4096,,0,0.031705176981631666,"(slice(237, 253, None), slice(243, 259, None), slice(24, 40, None))"
241,0.487060546875,0.487060546875,5.4353144833252065,1.529350330234175,4096,,1,0.031294315005652606,"(slice(237, 253, None), slice(243, 259, None), slice(24, 40, None))"
242,0.487060546875,0.487060546875,6.25192441526247,1.3295906104858153,4096,,2,0.030773060978390276,"(slice(237, 253, None), slice(243, 259, None), slice(24, 40, None))"
243,0.813720703125,0.813720703125,9.503736397466323,1.4612673815008568,4096,,0,0.03931417199783027,"(slice(109, 125, None), slice(256, 272, None), slice(263, 279, None))"
244,0.813720703125,0.813720703125,13.225017521856003,1.0500931266857803,4096,,1,0.03879912302363664,"(slice(109, 125, None), slice(256, 272, None), slice(263, 279, None))"
245,0.813720703125,0.813720703125,11.280915203667659,1.2310614652510539,4096,,2,0.03939149796497077,"(slice(109, 125, None), slice(256, 272, None), slice(263, 279, None))"
246,0.550537109375,0.541748046875,4.365077796065073,2.1181371249942096,4096,,0,0.037848881038371474,"(slice(131, 147, None), slice(279, 295, None), slice(29, 45, None))"
247,0.550537109375,0.541748046875,7.598691243686835,1.2167665505576346,4096,,1,0.045486726972740144,"(slice(131, 147, None), slice(279, 295, None), slice(29, 45, None))"
248,0.550537109375,0.541748046875,5.045021489448675,1.8326648068140792,4096,,2,0.04048264602897689,"(slice(131, 147, None), slice(279, 295, None), slice(29, 45, None))"
249,0.201416015625,0.0,0.0,inf,4096,,0,0.014075517014134675,"(slice(124, 140, None), slice(193, 209, None), slice(36, 52, None))"
250,0.201416015625,0.0,0.0,inf,4096,,1,0.014117117039859295,"(slice(124, 140, None), slice(193, 209, None), slice(36, 52, None))"
251,0.201416015625,0.0,0.0,inf,4096,,2,0.013669678010046482,"(slice(124, 140, None), slice(193, 209, None), slice(36, 52, None))"
252,0.49951171875,0.4970703125,5.780099907086145,1.467679360166966,4096,,0,0.03694100899156183,"(slice(145, 161, None), slice(47, 63, None), slice(95, 111, None))"
253,0.49951171875,0.4970703125,3.463312607530807,2.4494853034308055,4096,,1,0.03794646298047155,"(slice(145, 161, None), slice(47, 63, None), slice(95, 111, None))"
254,0.49951171875,0.4970703125,6.6675216009555776,1.2723368353418634,4096,,2,0.0390827429946512,"(slice(145, 161, None), slice(47, 63, None), slice(95, 111, None))"
255,0.215087890625,0.136474609375,0.3907614211026277,5.960585003745663,4096,,0,0.0282314500072971,"(slice(181, 197, None), slice(120, 136, None), slice(159, 175, None))"
256,0.215087890625,0.0,0.0,inf,4096,,1,0.013842699001543224,"(slice(181, 197, None), slice(120, 136, None), slice(159, 175, None))"
257,0.215087890625,0.0,0.0,inf,4096,,2,0.013518087973352522,"(slice(181, 197, None), slice(120, 136, None), slice(159, 175, None))"
