,porosity_orig,porosity_perc,g,tau,volume,length,axis,time,slice
58,0.6950386891215293,0.6950386891215293,8.188440092712469,1.1954000307302795,2197,,1,0.03091317298822105,"(slice(262, 275, None), slice(232, 245, None), slice(144, 157, None))"
59,0.6950386891215293,0.6950386891215293,7.074445655942564,1.3836365440505136,2197,,2,0.029872595972847193,"(slice(262, 275, None), slice(232, 245, None), slice(144, 157, None))"
60,0.5630405097860719,0.5630405097860719,0.7202804973360185,11.008887799703936,2197,,0,0.027431274007540196,"(slice(137, 150, None), slice(212, 225, None), slice(75, 88, None))"
61,0.5630405097860719,0.5630405097860719,6.618081075354691,1.1981550375706458,2197,,1,0.026522989035584033,"(slice(137, 150, None), slice(212, 225, None), slice(75, 88, None))"
62,0.5630405097860719,0.5630405097860719,6.83980316099451,1.1593151137311717,2197,,2,0.02673544699791819,"(slice(137, 150, None), slice(212, 225, None), slice(75, 88, None))"
63,0.37642239417387346,0.0,0.0,inf,2197,,0,0.012811958964448422,"(slice(114, 127, None), slice(73, 86, None), slice(82, 95, None))"
64,0.37642239417387346,0.37551206190259445,3.638167987145109,1.4536056490924774,2197,,1,0.024884610960725695,"(slice(114, 127, None), slice(73, 86, None), slice(82, 95, None))"
65,0.37642239417387346,0.37551206190259445,4.130030344566156,1.2804897536453987,2197,,2,0.025710874993819743,"(slice(114, 127, None), slice(73, 86, None), slice(82, 95, None))"
66,0.7191624943104233,0.7191624943104233,8.997937682809937,1.1256140557135115,2197,,0,0.02852729900041595,"(slice(281, 294, None), slice(116, 129, None), slice(156, 169, None))"
67,0.7191624943104233,0.7191624943104233,3.8368178476572616,2.639740933854692,2197,,1,0.02933632000349462,"(slice(281, 294, None), slice(116, 129, None), slice(156, 169, None))"
68,0.7191624943104233,0.7191624943104233,9.813982235291107,1.032017878714318,2197,,2,0.028330531960818917,"(slice(281, 294, None), slice(116, 129, None), slice(156, 169, None))"
69,0.39144287664997723,0.3900773782430587,3.51027482439322,1.5650027471963983,2197,,0,0.02613837696844712,"(slice(139, 152, None), slice(235, 248, None), slice(78, 91, None))"
70,0.39144287664997723,0.3900773782430587,3.4603597998422773,1.5875776108138062,2197,,1,0.023998864053282887,"(slice(139, 152, None), slice(235, 248, None), slice(78, 91, None))"
71,0.39144287664997723,0.3900773782430587,0.22627774781408064,24.278082121020176,2197,,2,0.02657734602689743,"(slice(139, 152, None), slice(235, 248, None), slice(78, 91, None))"
72,0.324988620846609,0.32225762403277197,2.9725057328610482,1.5268133845088505,2197,,0,0.026004051964264363,"(slice(84, 97, None), slice(127, 140, None), slice(249, 262, None))"
73,0.324988620846609,0.32225762403277197,0.6597758975674674,6.878792564557792,2197,,1,0.026429941994138062,"(slice(84, 97, None), slice(127, 140, None), slice(249, 262, None))"
74,0.324988620846609,0.32225762403277197,2.6806433320642618,1.6930493826519777,2197,,2,0.02419915102655068,"(slice(84, 97, None), slice(127, 140, None), slice(249, 262, None))"
75,0.18024578971324534,0.18024578971324534,1.6816318660902239,1.5095227377936378,2197,,0,0.022108610020950437,"(slice(159, 172, None), slice(19, 32, None), slice(31, 44, None))"
76,0.18024578971324534,0.0,0.0,inf,2197,,1,0.012965327012352645,"(slice(159, 172, None), slice(19, 32, None), slice(31, 44, None))"
77,0.18024578971324534,0.0,0.0,inf,2197,,2,0.012783923011738807,"(slice(159, 172, None), slice(19, 32, None), slice(31, 44, None))"
78,0.4797451069640419,0.4797451069640419,3.656283948924526,1.8478899206932804,2197,,0,0.02740447601536289,"(slice(137, 150, None), slice(72, 85, None), slice(244, 257, None))"
79,0.4797451069640419,0.4797451069640419,3.915912328241065,1.725373218313362,2197,,1,0.026305283012334257,"(slice(137, 150, None), slice(72, 85, None), slice(244, 257, None))"
80,0.4797451069640419,0.4797451069640419,4.096390895664638,1.649356818842854,2197,,2,0.026117170986253768,"(slice(137, 150, None), slice(72, 85, None), slice(244, 257, None))"
81,0.9654073736913974,0.9654073736913974,12.856958366325774,1.057493806759469,2197,,0,0.032179966976400465,"(slice(15, 28, None), slice(251, 264, None), slice(152, 165, None))"
82,0.9654073736913974,0.9654073736913974,13.175119905400669,1.0319567445136184,2197,,1,0.03132359398296103,"(slice(15, 28, None), slice(251, 264, None), slice(152, 165, None))"
83,0.9654073736913974,0.9654073736913974,13.035601877231263,1.0430016177390071,2197,,2,0.031660062028095126,"(slice(15, 28, None), slice(251, 264, None), slice(152, 165, None))"
84,0.594446973145198,0.5912608101957214,4.592475841299516,1.8131664410817756,2197,,0,0.026925774989649653,"(slice(208, 221, None), slice(254, 267, None), slice(80, 93, None))"
85,0.594446973145198,0.5912608101957214,3.0145683805044468,2.7622272995279276,2197,,1,0.02757318300427869,"(slice(208, 221, None), slice(254, 267, None), slice(80, 93, None))"
86,0.594446973145198,0.5912608101957214,7.289179265291192,1.1423677171136808,2197,,2,0.026989373960532248,"(slice(208, 221, None), slice(254, 267, None), slice(80, 93, None))"
87,0.008192990441511151,0.0,0.0,inf,2197,,0,0.013265752990264446,"(slice(93, 106, None), slice(13, 26, None), slice(114, 127, None))"
88,0.008192990441511151,0.0,0.0,inf,2197,,1,0.013213392987381667,"(slice(93, 106, None), slice(13, 26, None), slice(114, 127, None))"
89,0.008192990441511151,0.0,0.0,inf,2197,,2,0.013076185015961528,"(slice(93, 106, None), slice(13, 26, None), slice(114, 127, None))"
90,0.3359126081019572,0.3359126081019572,3.829419860242591,1.235374914065845,2197,,0,0.02614010899560526,"(slice(209, 222, None), slice(93, 106, None), slice(61, 74, None))"
91,0.3359126081019572,0.0,0.0,inf,2197,,1,0.012845216959249228,"(slice(209, 222, None), slice(93, 106, None), slice(61, 74, None))"
92,0.3359126081019572,0.3359126081019572,3.9858822233282067,1.1868813391126858,2197,,2,0.024304502992890775,"(slice(209, 222, None), slice(93, 106, None), slice(61, 74, None))"
93,0.12790168411470187,0.0,0.0,inf,2197,,0,0.012817669019568712,"(slice(264, 277, None), slice(250, 263, None), slice(80, 93, None))"
94,0.12790168411470187,0.0,0.0,inf,2197,,1,0.012827822007238865,"(slice(264, 277, None), slice(250, 263, None), slice(80, 93, None))"
95,0.12790168411470187,0.09649522075557579,0.5130241557652477,2.6489480927993676,2197,,2,0.020929738995619118,"(slice(264, 277, None), slice(250, 263, None), slice(80, 93, None))"
96,0.08375056895766955,0.0,0.0,inf,2197,,0,0.012882451002951711,"(slice(194, 207, None), slice(49, 62, None), slice(10, 23, None))"
97,0.08375056895766955,0.0,0.0,inf,2197,,1,0.012715578021015972,"(slice(194, 207, None), slice(49, 62, None), slice(10, 23, None))"
98,0.08375056895766955,0.0,0.0,inf,2197,,2,0.012884925003163517,"(slice(194, 207, None), slice(49, 62, None), slice(10, 23, None))"
99,0.12289485662266728,0.12289485662266728,0.3640877523962735,4.7537145080493115,2197,,0,0.021476364985574037,"(slice(203, 216, None), slice(118, 131, None), slice(128, 141, None))"
100,0.12289485662266728,0.12289485662266728,1.0406111717429274,1.6632237648096289,2197,,1,0.02119542402215302,"(slice(203, 216, None), slice(118, 131, None), slice(128, 141, None))"
101,0.12289485662266728,0.0,0.0,inf,2197,,2,0.012968667026143521,"(slice(203, 216, None), slice(118, 131, None), slice(128, 141, None))"
102,0.11743286299499317,0.0,0.0,inf,2197,,0,0.012912159960251302,"(slice(64, 77, None), slice(245, 258, None), slice(112, 125, None))"
103,0.11743286299499317,0.11561219845243514,1.3084504637260501,1.2443765915054352,2197,,1,0.0210320430342108,"(slice(64, 77, None), slice(245, 258, None), slice(112, 125, None))"
104,0.11743286299499317,0.11561219845243514,1.2801099489944967,1.2719260009533198,2197,,2,0.020968043012544513,"(slice(64, 77, None), slice(245, 258, None), slice(112, 125, None))"
105,0.27264451524806554,0.2680928538916705,1.6805849174428644,2.246623176522342,2197,,0,0.025125326006673276,"(slice(203, 216, None), slice(249, 262, None), slice(98, 111, None))"
106,0.27264451524806554,0.0,0.0,inf,2197,,1,0.01298873795894906,"(slice(203, 216, None), slice(249, 262, None), slice(98, 111, None))"
107,0.27264451524806554,0.2680928538916705,0.24491116145357605,15.416369769479514,2197,,2,0.02425366803072393,"(slice(203, 216, None), slice(249, 262, None), slice(98, 111, None))"
108,0.0,0.0,0.0,inf,2197,,0,0.014704312023241073,"(slice(224, 237, None), slice(69, 82, None), slice(30, 43, None))"
109,0.0,0.0,0.0,inf,2197,,1,0.01611894101370126,"(slice(224, 237, None), slice(69, 82, None), slice(30, 43, None))"
110,0.0,0.0,0.0,inf,2197,,2,0.013889969966839999,"(slice(224, 237, None), slice(69, 82, None), slice(30, 43, None))"
111,0.5461993627674101,0.5461993627674101,5.869219787709285,1.310618441724764,2197,,0,0.02943618904100731,"(slice(189, 202, None), slice(266, 279, None), slice(199, 212, None))"
112,0.5461993627674101,0.5461993627674101,6.8387990905763685,1.1248038713269746,2197,,1,0.02908062399365008,"(slice(189, 202, None), slice(266, 279, None), slice(199, 212, None))"
113,0.5461993627674101,0.5461993627674101,1.029376948193735,7.472780215066517,2197,,2,0.02839162602322176,"(slice(189, 202, None), slice(266, 279, None), slice(199, 212, None))"
114,0.021392808375056895,0.0,0.0,inf,2197,,0,0.013070760993286967,"(slice(267, 280, None), slice(212, 225, None), slice(53, 66, None))"
115,0.021392808375056895,0.0,0.0,inf,2197,,1,0.01349380798637867,"(slice(267, 280, None), slice(212, 225, None), slice(53, 66, None))"
116,0.021392808375056895,0.0,0.0,inf,2197,,2,0.013376303017139435,"(slice(267, 280, None), slice(212, 225, None), slice(53, 66, None))"
117,0.41238051888939464,0.41238051888939464,1.896429926888241,3.0624344329040754,2197,,0,0.026417650980874896,"(slice(140, 153, None), slice(262, 275, None), slice(202, 215, None))"
118,0.41238051888939464,0.41238051888939464,4.415056076351673,1.315428888615934,2197,,1,0.026264410000294447,"(slice(140, 153, None), slice(262, 275, None), slice(202, 215, None))"
119,0.41238051888939464,0.41238051888939464,4.404807688715051,1.3184894138673506,2197,,2,0.02564540901221335,"(slice(140, 153, None), slice(262, 275, None), slice(202, 215, None))"
120,0.6326809285389167,0.6326809285389167,6.9590050040221465,1.2803922981958606,2197,,0,0.0274755290010944,"(slice(27, 40, None), slice(104, 117, None), slice(75, 88, None))"
121,0.6326809285389167,0.6326809285389167,5.24257553646336,1.6995952367845646,2197,,1,0.028482305991929024,"(slice(27, 40, None), slice(104, 117, None), slice(75, 88, None))"
122,0.6326809285389167,0.6326809285389167,6.0753868286324195,1.4666154866491234,2197,,2,0.02782679197844118,"(slice(27, 40, None), slice(104, 117, None), slice(75, 88, None))"
123,0.03186162949476559,0.0,0.0,inf,2197,,0,0.01272408600198105,"(slice(250, 263, None), slice(209, 222, None), slice(167, 180, None))"
124,0.03186162949476559,0.0,0.0,inf,2197,,1,0.01278911903500557,"(slice(250, 263, None), slice(209, 222, None), slice(167, 180, None))"
125,0.03186162949476559,0.0,0.0,inf,2197,,2,0.012931653996929526,"(slice(250, 263, None), slice(209, 222, None), slice(167, 180, None))"
126,0.6190259444697315,0.6190259444697315,7.6481535616524425,1.1398762652544254,2197,,0,0.027488827996421605,"(slice(37, 50, None), slice(82, 95, None), slice(2, 15, None))"
127,0.6190259444697315,0.6190259444697315,7.938057651907069,1.0982470901876462,2197,,1,0.027304499002639204,"(slice(37, 50, None), slice(82, 95, None), slice(2, 15, None))"
128,0.6190259444697315,0.6190259444697315,2.4126672603515904,3.6134069795759065,2197,,2,0.028055268980097026,"(slice(37, 50, None), slice(82, 95, None), slice(2, 15, None))"
129,0.0,0.0,0.0,inf,2197,,0,0.012813291046768427,"(slice(167, 180, None), slice(190, 203, None), slice(241, 254, None))"
130,0.0,0.0,0.0,inf,2197,,1,0.012782158970367163,"(slice(167, 180, None), slice(190, 203, None), slice(241, 254, None))"
131,0.0,0.0,0.0,inf,2197,,2,0.012710411043372005,"(slice(167, 180, None), slice(190, 203, None), slice(241, 254, None))"
132,0.47337278106508873,0.47337278106508873,3.305525307707259,2.0168251778688466,2197,,0,0.025860558031126857,"(slice(85, 98, None), slice(228, 241, None), slice(245, 258, None))"
133,0.47337278106508873,0.47337278106508873,4.9563152755322495,1.3450852692075252,2197,,1,0.025855034997221082,"(slice(85, 98, None), slice(228, 241, None), slice(245, 258, None))"
134,0.47337278106508873,0.47337278106508873,2.573131484917114,2.590876799628999,2197,,2,0.02573695796309039,"(slice(85, 98, None), slice(228, 241, None), slice(245, 258, None))"
135,0.7774237596722804,0.7774237596722804,9.26190359937759,1.1821239371843295,2197,,0,0.03069530799984932,"(slice(140, 153, None), slice(11, 24, None), slice(137, 150, None))"
136,0.7774237596722804,0.7774237596722804,8.62550590691189,1.2693421193931822,2197,,1,0.029631229990627617,"(slice(140, 153, None), slice(11, 24, None), slice(137, 150, None))"
137,0.7774237596722804,0.7774237596722804,9.806194232145122,1.1165104106165453,2197,,2,0.030071100976783782,"(slice(140, 153, None), slice(11, 24, None), slice(137, 150, None))"
138,0.0,0.0,0.0,inf,2197,,0,0.013143913995008916,"(slice(282, 295, None), slice(203, 216, None), slice(9, 22, None))"
139,0.0,0.0,0.0,inf,2197,,1,0.012789321946911514,"(slice(282, 295, None), slice(203, 216, None), slice(9, 22, None))"
140,0.0,0.0,0.0,inf,2197,,2,0.012686792004387826,"(slice(282, 295, None), slice(203, 216, None), slice(9, 22, None))"
141,0.08830223031406463,0.0,0.0,inf,2197,,0,0.012671388976741582,"(slice(133, 146, None), slice(200, 213, None), slice(67, 80, None))"
142,0.08830223031406463,0.0,0.0,inf,2197,,1,0.01276795897865668,"(slice(133, 146, None), slice(200, 213, None), slice(67, 80, None))"
143,0.08830223031406463,0.04688211197086937,0.33692276677618715,1.9596669485235734,2197,,2,0.019668447028379887,"(slice(133, 146, None), slice(200, 213, None), slice(67, 80, None))"
144,0.2221210741920801,0.2221210741920801,2.4549746153699514,1.2742311503427601,2197,,0,0.022443814028520137,"(slice(146, 159, None), slice(210, 223, None), slice(41, 54, None))"
145,0.2221210741920801,0.0,0.0,inf,2197,,1,0.012888342957012355,"(slice(146, 159, None), slice(210, 223, None), slice(41, 54, None))"
146,0.2221210741920801,0.0,0.0,inf,2197,,2,0.013034940988291055,"(slice(146, 159, None), slice(210, 223, None), slice(41, 54, None))"
147,0.15293582157487484,0.0,0.0,inf,2197,,0,0.012807404971681535,"(slice(200, 213, None), slice(273, 286, None), slice(141, 154, None))"
148,0.15293582157487484,0.0,0.0,inf,2197,,1,0.012910104007460177,"(slice(200, 213, None), slice(273, 286, None), slice(141, 154, None))"
149,0.15293582157487484,0.15293582157487484,0.7285344731028451,2.9564093853690596,2197,,2,0.021918492973782122,"(slice(200, 213, None), slice(273, 286, None), slice(141, 154, None))"
150,0.1570323167956304,0.0,0.0,inf,2197,,0,0.01303857599850744,"(slice(278, 291, None), slice(52, 65, None), slice(111, 124, None))"
151,0.1570323167956304,0.0,0.0,inf,2197,,1,0.01285947801079601,"(slice(278, 291, None), slice(52, 65, None), slice(111, 124, None))"
152,0.1570323167956304,0.14383249886208466,1.144456559581542,1.7699588583612813,2197,,2,0.021669520996510983,"(slice(278, 291, None), slice(52, 65, None), slice(111, 124, None))"
153,0.4255803368229404,0.4255803368229404,4.865217852030963,1.2319262828257007,2197,,0,0.025062005035579205,"(slice(17, 30, None), slice(14, 27, None), slice(196, 209, None))"
154,0.4255803368229404,0.4255803368229404,0.8062952386165063,7.4334926668721675,2197,,1,0.024601875978987664,"(slice(17, 30, None), slice(14, 27, None), slice(196, 209, None))"
155,0.4255803368229404,0.4255803368229404,4.032674126808639,1.4862568992979666,2197,,2,0.026420018984936178,"(slice(17, 30, None), slice(14, 27, None), slice(196, 209, None))"
156,0.9849795175238962,0.9849795175238962,13.636582107378858,1.017248659712813,2197,,0,0.03072359401267022,"(slice(197, 210, None), slice(114, 127, None), slice(269, 282, None))"
157,0.9849795175238962,0.9849795175238962,13.720748436381491,1.0110086148808668,2197,,1,0.030755232030060142,"(slice(197, 210, None), slice(114, 127, None), slice(269, 282, None))"
158,0.9849795175238962,0.9849795175238962,13.651334472660007,1.0161493661719583,2197,,2,0.03176814503967762,"(slice(197, 210, None), slice(114, 127, None), slice(269, 282, None))"
159,0.0,0.0,0.0,inf,2197,,0,0.012858594011049718,"(slice(237, 250, None), slice(245, 258, None), slice(269, 282, None))"
160,0.0,0.0,0.0,inf,2197,,1,0.012811691965907812,"(slice(237, 250, None), slice(245, 258, None), slice(269, 282, None))"
161,0.0,0.0,0.0,inf,2197,,2,0.012619372981134802,"(slice(237, 250, None), slice(245, 258, None), slice(269, 282, None))"
162,0.01775147928994083,0.0,0.0,inf,2197,,0,0.012755257019307464,"(slice(81, 94, None), slice(125, 138, None), slice(7, 20, None))"
163,0.01775147928994083,0.0,0.0,inf,2197,,1,0.012724653002806008,"(slice(81, 94, None), slice(125, 138, None), slice(7, 20, None))"
164,0.01775147928994083,0.0,0.0,inf,2197,,2,0.012843737029470503,"(slice(81, 94, None), slice(125, 138, None), slice(7, 20, None))"
165,0.7687756030951297,0.7687756030951297,9.83269113214041,1.1011149370422908,2197,,0,0.0294557330198586,"(slice(236, 249, None), slice(85, 98, None), slice(26, 39, None))"
166,0.7687756030951297,0.7687756030951297,8.308622702253748,1.3030948046282365,2197,,1,0.03007509099552408,"(slice(236, 249, None), slice(85, 98, None), slice(26, 39, None))"
167,0.7687756030951297,0.7687756030951297,8.88761219965602,1.2182038137692501,2197,,2,0.029598981025628746,"(slice(236, 249, None), slice(85, 98, None), slice(26, 39, None))"
168,0.9776968593536641,0.9776968593536641,13.60524268622676,1.0120533008330694,2197,,0,0.033048186043743044,"(slice(0, 13, None), slice(174, 187, None), slice(31, 44, None))"
169,0.9776968593536641,0.9776968593536641,13.458742871098677,1.0230696062110551,2197,,1,0.03873675805516541,"(slice(0, 13, None), slice(174, 187, None), slice(31, 44, None))"
170,0.9776968593536641,0.9776968593536641,13.532071909958173,1.0175256871860157,2197,,2,0.03335502702975646,"(slice(0, 13, None), slice(174, 187, None), slice(31, 44, None))"
171,0.16477014110150204,0.16477014110150204,1.4715329940599684,1.5769356377871702,2197,,0,0.02348382299533114,"(slice(127, 140, None), slice(202, 215, None), slice(166, 179, None))"
172,0.16477014110150204,0.0,0.0,inf,2197,,1,0.013416300003882498,"(slice(127, 140, None), slice(202, 215, None), slice(166, 179, None))"
173,0.16477014110150204,0.0,0.0,inf,2197,,2,0.013431177008897066,"(slice(127, 140, None), slice(202, 215, None), slice(166, 179, None))"
174,0.21483841602184797,0.21301775147928995,1.5429164054286764,1.9443697594015112,2197,,0,0.024588393978774548,"(slice(239, 252, None), slice(73, 86, None), slice(35, 48, None))"
175,0.21483841602184797,0.21301775147928995,1.8271192651949757,1.641928940900234,2197,,1,0.02381027297815308,"(slice(239, 252, None), slice(73, 86, None), slice(35, 48, None))"
176,0.21483841602184797,0.0,0.0,inf,2197,,2,0.013495833962224424,"(slice(239, 252, None), slice(73, 86, None), slice(35, 48, None))"
177,0.06281292671825216,0.0,0.0,inf,2197,,0,0.013322698010597378,"(slice(18, 31, None), slice(166, 179, None), slice(142, 155, None))"
178,0.06281292671825216,0.04551661356395084,0.2719802238059992,2.3568832764946848,2197,,1,0.020317911985330284,"(slice(18, 31, None), slice(166, 179, None), slice(142, 155, None))"
179,0.06281292671825216,0.04551661356395084,0.3016636337669378,2.1249682403577057,2197,,2,0.019778212998062372,"(slice(18, 31, None), slice(166, 179, None), slice(142, 155, None))"
180,0.27446517979062357,0.27446517979062357,0.9287460892467482,4.161939048938127,2197,,0,0.026935595029499382,"(slice(137, 150, None), slice(263, 276, None), slice(253, 266, None))"
181,0.27446517979062357,0.27446517979062357,1.8908514804234453,2.0442560695031347,2197,,1,0.02507376397261396,"(slice(137, 150, None), slice(263, 276, None), slice(253, 266, None))"
182,0.27446517979062357,0.27446517979062357,2.7468510128839423,1.407205777544635,2197,,2,0.02624800003832206,"(slice(137, 150, None), slice(263, 276, None), slice(253, 266, None))"
183,0.5976331360946746,0.5976331360946746,5.661244747243601,1.4867166219522046,2197,,0,0.031382810964714736,"(slice(267, 280, None), slice(90, 103, None), slice(205, 218, None))"
184,0.5976331360946746,0.5976331360946746,7.253478866875361,1.1603627474677378,2197,,1,0.030866619024891406,"(slice(267, 280, None), slice(90, 103, None), slice(205, 218, None))"
185,0.5976331360946746,0.5976331360946746,4.621946201313467,1.8210222058133898,2197,,2,0.03341672400711104,"(slice(267, 280, None), slice(90, 103, None), slice(205, 218, None))"
186,0.5489303595812471,0.5489303595812471,4.937421290435234,1.565750373731581,2197,,0,0.029500014963559806,"(slice(113, 126, None), slice(48, 61, None), slice(162, 175, None))"
187,0.5489303595812471,0.5489303595812471,5.111264857423294,1.5124963089207804,2197,,1,0.03049620595993474,"(slice(113, 126, None), slice(48, 61, None), slice(162, 175, None))"
188,0.5489303595812471,0.5489303595812471,1.6629388259122595,4.648859663570766,2197,,2,0.029748813016340137,"(slice(113, 126, None), slice(48, 61, None), slice(162, 175, None))"
189,0.39644970414201186,0.39371870732817477,1.5086723984092167,3.675331901556926,2197,,0,0.02783283998724073,"(slice(200, 213, None), slice(94, 107, None), slice(236, 249, None))"
190,0.39644970414201186,0.39371870732817477,3.9272669214106917,1.4118907387328925,2197,,1,0.028085948957595974,"(slice(200, 213, None), slice(94, 107, None), slice(236, 249, None))"
191,0.39644970414201186,0.39371870732817477,2.6746740895679024,2.07310184687495,2197,,2,0.025942982989363372,"(slice(200, 213, None), slice(94, 107, None), slice(236, 249, None))"
192,0.027309968138370506,0.0,0.0,inf,2197,,0,0.013656966970302165,"(slice(50, 63, None), slice(38, 51, None), slice(161, 174, None))"
193,0.027309968138370506,0.0,0.0,inf,2197,,1,0.013360741955693811,"(slice(50, 63, None), slice(38, 51, None), slice(161, 174, None))"
194,0.027309968138370506,0.0,0.0,inf,2197,,2,0.013588520989287645,"(slice(50, 63, None), slice(38, 51, None), slice(161, 174, None))"
195,0.0,0.0,0.0,inf,2197,,0,0.013657986011821777,"(slice(89, 102, None), slice(173, 186, None), slice(189, 202, None))"
196,0.0,0.0,0.0,inf,2197,,1,0.01326365495333448,"(slice(89, 102, None), slice(173, 186, None), slice(189, 202, None))"
197,0.0,0.0,0.0,inf,2197,,2,0.013249188021291047,"(slice(89, 102, None), slice(173, 186, None), slice(189, 202, None))"
198,0.22394173873463813,0.22394173873463813,1.410001890270013,2.2367673232283383,2197,,0,0.02353419695282355,"(slice(181, 194, None), slice(78, 91, None), slice(122, 135, None))"
199,0.22394173873463813,0.22394173873463813,0.9487911472680024,3.32406785510963,2197,,1,0.02584569697501138,"(slice(181, 194, None), slice(78, 91, None), slice(122, 135, None))"
200,0.22394173873463813,0.22394173873463813,0.4677281624204459,6.742904120900737,2197,,2,0.026062968012411147,"(slice(181, 194, None), slice(78, 91, None), slice(122, 135, None))"
201,0.0004551661356395084,0.0,0.0,inf,2197,,0,0.013633729016873986,"(slice(7, 20, None), slice(164, 177, None), slice(65, 78, None))"
202,0.0004551661356395084,0.0,0.0,inf,2197,,1,0.013500726025085896,"(slice(7, 20, None), slice(164, 177, None), slice(65, 78, None))"
203,0.0004551661356395084,0.0,0.0,inf,2197,,2,0.013492028985638171,"(slice(7, 20, None), slice(164, 177, None), slice(65, 78, None))"
204,0.0,0.0,0.0,inf,2197,,0,0.01349918998312205,"(slice(83, 96, None), slice(11, 24, None), slice(72, 85, None))"
205,0.0,0.0,0.0,inf,2197,,1,0.013507300987839699,"(slice(83, 96, None), slice(11, 24, None), slice(72, 85, None))"
206,0.0,0.0,0.0,inf,2197,,2,0.01354464195901528,"(slice(83, 96, None), slice(11, 24, None), slice(72, 85, None))"
207,0.2767410104688211,0.2767410104688211,1.9547739003789342,1.993803936445221,2197,,0,0.027987848967313766,"(slice(59, 72, None), slice(208, 221, None), slice(247, 260, None))"
208,0.2767410104688211,0.2767410104688211,2.2430062966979407,1.737594719717701,2197,,1,0.02722108399029821,"(slice(59, 72, None), slice(208, 221, None), slice(247, 260, None))"
209,0.2767410104688211,0.2767410104688211,0.5878297273805784,6.630212314717765,2197,,2,0.029279936978127807,"(slice(59, 72, None), slice(208, 221, None), slice(247, 260, None))"
210,0.17705962676376877,0.17705962676376877,1.693154343372559,1.4727480417543115,2197,,0,0.02493769896682352,"(slice(91, 104, None), slice(133, 146, None), slice(35, 48, None))"
211,0.17705962676376877,0.17705962676376877,0.2653011710257416,9.39909060313871,2197,,1,0.025459191005211323,"(slice(91, 104, None), slice(133, 146, None), slice(35, 48, None))"
212,0.17705962676376877,0.17705962676376877,0.3419249174343018,7.2927991393574505,2197,,2,0.02691515302285552,"(slice(91, 104, None), slice(133, 146, None), slice(35, 48, None))"
213,0.3422849340009103,0.3422849340009103,3.8863783594767694,1.2403611729563602,2197,,0,0.030077746021561325,"(slice(248, 261, None), slice(83, 96, None), slice(112, 125, None))"
214,0.3422849340009103,0.0,0.0,inf,2197,,1,0.014487532956991345,"(slice(248, 261, None), slice(83, 96, None), slice(112, 125, None))"
215,0.3422849340009103,0.3422849340009103,4.330943099771113,1.1130399798527901,2197,,2,0.031511284003499895,"(slice(248, 261, None), slice(83, 96, None), slice(112, 125, None))"
216,0.9094219390077378,0.9094219390077378,10.552016114305689,1.213767318866063,2197,,0,0.03419302002293989,"(slice(195, 208, None), slice(151, 164, None), slice(96, 109, None))"
217,0.9094219390077378,0.9094219390077378,12.469285298859814,1.0271392466145142,2197,,1,0.033641857968177646,"(slice(195, 208, None), slice(151, 164, None), slice(96, 109, None))"
218,0.9094219390077378,0.9094219390077378,11.99033588608494,1.0681679336903254,2197,,2,0.03477242303779349,"(slice(195, 208, None), slice(151, 164, None), slice(96, 109, None))"
219,1.0,1.0,14.08368531211689,0.9999750080482661,2197,,0,0.03281463397433981,"(slice(112, 125, None), slice(206, 219, None), slice(111, 124, None))"
220,1.0,1.0,14.083703273597715,0.9999737327422202,2197,,1,0.03221675899112597,"(slice(112, 125, None), slice(206, 219, None), slice(111, 124, None))"
221,1.0,1.0,14.08361656860429,0.9999798890242731,2197,,2,0.0319367409683764,"(slice(112, 125, None), slice(206, 219, None), slice(111, 124, None))"
222,0.4178425125170687,0.4178425125170687,4.122432454865204,1.4274619291021955,2197,,0,0.02508107601897791,"(slice(234, 247, None), slice(59, 72, None), slice(43, 56, None))"
223,0.4178425125170687,0.4178425125170687,3.0819310800829793,1.9093922711785443,2197,,1,0.025572273996658623,"(slice(234, 247, None), slice(59, 72, None), slice(43, 56, None))"
224,0.4178425125170687,0.4178425125170687,1.8699183478403536,3.1469905578560535,2197,,2,0.026381986972410232,"(slice(234, 247, None), slice(59, 72, None), slice(43, 56, None))"
225,0.004551661356395084,0.0,0.0,inf,2197,,0,0.012788315012585372,"(slice(193, 206, None), slice(166, 179, None), slice(28, 41, None))"
226,0.004551661356395084,0.0,0.0,inf,2197,,1,0.012750118970870972,"(slice(193, 206, None), slice(166, 179, None), slice(28, 41, None))"
227,0.004551661356395084,0.0,0.0,inf,2197,,2,0.01278992899460718,"(slice(193, 206, None), slice(166, 179, None), slice(28, 41, None))"
228,0.0,0.0,0.0,inf,2197,,0,0.012961419997736812,"(slice(269, 282, None), slice(103, 116, None), slice(275, 288, None))"
229,0.0,0.0,0.0,inf,2197,,1,0.013125878991559148,"(slice(269, 282, None), slice(103, 116, None), slice(275, 288, None))"
230,0.0,0.0,0.0,inf,2197,,2,0.013008686015382409,"(slice(269, 282, None), slice(103, 116, None), slice(275, 288, None))"
231,0.0,0.0,0.0,inf,2197,,0,0.013155845052096993,"(slice(121, 134, None), slice(145, 158, None), slice(207, 220, None))"
232,0.0,0.0,0.0,inf,2197,,1,0.012924465001560748,"(slice(121, 134, None), slice(145, 158, None), slice(207, 220, None))"
233,0.0,0.0,0.0,inf,2197,,2,0.012930718017742038,"(slice(121, 134, None), slice(145, 158, None), slice(207, 220, None))"
