,porosity_orig,porosity_perc,g,tau,volume,length,axis,time,slice
54,0.18525261720527994,0.0,0.0,inf,2197,,0,0.016064659983385354,"(slice(340, 353, None), slice(381, 394, None), slice(24, 37, None))"
55,0.18525261720527994,0.0,0.0,inf,2197,,1,0.01411426003323868,"(slice(340, 353, None), slice(381, 394, None), slice(24, 37, None))"
56,0.18525261720527994,0.1306326809285389,1.0457750742635334,1.7592153752939588,2197,,2,0.02469180099433288,"(slice(340, 353, None), slice(381, 394, None), slice(24, 37, None))"
57,0.27355484751934456,0.2708238507055075,1.0645685035227448,3.5827685597323096,2197,,0,0.02720988600049168,"(slice(260, 273, None), slice(167, 180, None), slice(332, 345, None))"
58,0.27355484751934456,0.2708238507055075,0.7113853293746362,5.361514226692671,2197,,1,0.02849263302050531,"(slice(260, 273, None), slice(167, 180, None), slice(332, 345, None))"
59,0.27355484751934456,0.2708238507055075,2.3372635213935213,1.631866723281816,2197,,2,0.029301869974005967,"(slice(260, 273, None), slice(167, 180, None), slice(332, 345, None))"
60,0.0018206645425580337,0.0,0.0,inf,2197,,0,0.013790811994113028,"(slice(14, 27, None), slice(176, 189, None), slice(240, 253, None))"
61,0.0018206645425580337,0.0,0.0,inf,2197,,1,0.013841894047800452,"(slice(14, 27, None), slice(176, 189, None), slice(240, 253, None))"
62,0.0018206645425580337,0.0,0.0,inf,2197,,2,0.013747211953159422,"(slice(14, 27, None), slice(176, 189, None), slice(240, 253, None))"
63,0.9285389167045972,0.9285389167045972,11.168101393338457,1.1709172952820068,2197,,0,0.03852895903401077,"(slice(336, 349, None), slice(175, 188, None), slice(152, 165, None))"
64,0.9285389167045972,0.9285389167045972,12.644392903462512,1.034207270903621,2197,,1,0.03665452601853758,"(slice(336, 349, None), slice(175, 188, None), slice(152, 165, None))"
65,0.9285389167045972,0.9285389167045972,12.475016583736158,1.0482489533498203,2197,,2,0.03684051596792415,"(slice(336, 349, None), slice(175, 188, None), slice(152, 165, None))"
66,0.0,0.0,0.0,inf,2197,,0,0.013642243982758373,"(slice(95, 108, None), slice(197, 210, None), slice(131, 144, None))"
67,0.0,0.0,0.0,inf,2197,,1,0.013501203968189657,"(slice(95, 108, None), slice(197, 210, None), slice(131, 144, None))"
68,0.0,0.0,0.0,inf,2197,,2,0.013185269956011325,"(slice(95, 108, None), slice(197, 210, None), slice(131, 144, None))"
69,0.0760127446517979,0.0,0.0,inf,2197,,0,0.012956749997101724,"(slice(144, 157, None), slice(110, 123, None), slice(366, 379, None))"
70,0.0760127446517979,0.0,0.0,inf,2197,,1,0.01290787901962176,"(slice(144, 157, None), slice(110, 123, None), slice(366, 379, None))"
71,0.0760127446517979,0.0,0.0,inf,2197,,2,0.01303925400134176,"(slice(144, 157, None), slice(110, 123, None), slice(366, 379, None))"
72,0.002275830678197542,0.0,0.0,inf,2197,,0,0.012879518966656178,"(slice(273, 286, None), slice(320, 333, None), slice(53, 66, None))"
73,0.002275830678197542,0.0,0.0,inf,2197,,1,0.012864610005635768,"(slice(273, 286, None), slice(320, 333, None), slice(53, 66, None))"
74,0.002275830678197542,0.0,0.0,inf,2197,,2,0.012829940998926759,"(slice(273, 286, None), slice(320, 333, None), slice(53, 66, None))"
75,0.1993627674101047,0.1952662721893491,0.6296341089737346,4.367615986501006,2197,,0,0.02302732301177457,"(slice(264, 277, None), slice(0, 13, None), slice(15, 28, None))"
76,0.1993627674101047,0.1952662721893491,0.7343306129017758,3.7449072007676745,2197,,1,0.022366082994267344,"(slice(264, 277, None), slice(0, 13, None), slice(15, 28, None))"
77,0.1993627674101047,0.0,0.0,inf,2197,,2,0.013327683962415904,"(slice(264, 277, None), slice(0, 13, None), slice(15, 28, None))"
78,0.17751479289940827,0.0,0.0,inf,2197,,0,0.013096006005071104,"(slice(55, 68, None), slice(242, 255, None), slice(49, 62, None))"
79,0.17751479289940827,0.17751479289940827,0.3989570639955174,6.266338475029707,2197,,1,0.023315177008043975,"(slice(55, 68, None), slice(242, 255, None), slice(49, 62, None))"
80,0.17751479289940827,0.0,0.0,inf,2197,,2,0.013022496947087348,"(slice(55, 68, None), slice(242, 255, None), slice(49, 62, None))"
81,0.01775147928994083,0.0,0.0,inf,2197,,0,0.013081076962407678,"(slice(167, 180, None), slice(194, 207, None), slice(355, 368, None))"
82,0.01775147928994083,0.0,0.0,inf,2197,,1,0.012818967981729656,"(slice(167, 180, None), slice(194, 207, None), slice(355, 368, None))"
83,0.01775147928994083,0.0,0.0,inf,2197,,2,0.01288837002357468,"(slice(167, 180, None), slice(194, 207, None), slice(355, 368, None))"
84,0.0,0.0,0.0,inf,2197,,0,0.012943052977789193,"(slice(249, 262, None), slice(340, 353, None), slice(317, 330, None))"
85,0.0,0.0,0.0,inf,2197,,1,0.012803265999536961,"(slice(249, 262, None), slice(340, 353, None), slice(317, 330, None))"
86,0.0,0.0,0.0,inf,2197,,2,0.01283903099829331,"(slice(249, 262, None), slice(340, 353, None), slice(317, 330, None))"
87,0.013199817933545745,0.0,0.0,inf,2197,,0,0.013091647997498512,"(slice(229, 242, None), slice(215, 228, None), slice(33, 46, None))"
88,0.013199817933545745,0.0,0.0,inf,2197,,1,0.012835867993999273,"(slice(229, 242, None), slice(215, 228, None), slice(33, 46, None))"
89,0.013199817933545745,0.0,0.0,inf,2197,,2,0.012931375997141004,"(slice(229, 242, None), slice(215, 228, None), slice(33, 46, None))"
90,0.0,0.0,0.0,inf,2197,,0,0.013033091032411903,"(slice(104, 117, None), slice(139, 152, None), slice(217, 230, None))"
91,0.0,0.0,0.0,inf,2197,,1,0.012889439007267356,"(slice(104, 117, None), slice(139, 152, None), slice(217, 230, None))"
92,0.0,0.0,0.0,inf,2197,,2,0.01305560301989317,"(slice(104, 117, None), slice(139, 152, None), slice(217, 230, None))"
93,0.20209376422394174,0.108329540282203,0.5702375818266087,2.6754480487835073,2197,,0,0.020872989029157907,"(slice(370, 383, None), slice(226, 239, None), slice(382, 395, None))"
94,0.20209376422394174,0.0,0.0,inf,2197,,1,0.012840743002016097,"(slice(370, 383, None), slice(226, 239, None), slice(382, 395, None))"
95,0.20209376422394174,0.108329540282203,0.9981940085950199,1.5284013052616885,2197,,2,0.021658129000570625,"(slice(370, 383, None), slice(226, 239, None), slice(382, 395, None))"
96,0.014110150204824761,0.0,0.0,inf,2197,,0,0.012882192968390882,"(slice(185, 198, None), slice(103, 116, None), slice(354, 367, None))"
97,0.014110150204824761,0.0,0.0,inf,2197,,1,0.012783045996911824,"(slice(185, 198, None), slice(103, 116, None), slice(354, 367, None))"
98,0.014110150204824761,0.0,0.0,inf,2197,,2,0.012952796998433769,"(slice(185, 198, None), slice(103, 116, None), slice(354, 367, None))"
99,0.9085116067364588,0.9085116067364588,11.220845224078483,1.1402770058191032,2197,,0,0.03082246903795749,"(slice(301, 314, None), slice(116, 129, None), slice(208, 221, None))"
100,0.9085116067364588,0.9085116067364588,11.319744118337447,1.130314577883851,2197,,1,0.03126679302658886,"(slice(301, 314, None), slice(116, 129, None), slice(208, 221, None))"
101,0.9085116067364588,0.9085116067364588,11.723487919434788,1.0913878090547529,2197,,2,0.03138835105346516,"(slice(301, 314, None), slice(116, 129, None), slice(208, 221, None))"
102,0.6886663632225762,0.6886663632225762,6.272264092796692,1.5462866048411972,2197,,0,0.029384032997768372,"(slice(213, 226, None), slice(148, 161, None), slice(113, 126, None))"
103,0.6886663632225762,0.6886663632225762,8.165371218249035,1.1877865303958246,2197,,1,0.028491941979154944,"(slice(213, 226, None), slice(148, 161, None), slice(113, 126, None))"
104,0.6886663632225762,0.6886663632225762,6.122287878873996,1.5841656159595237,2197,,2,0.028203305031638592,"(slice(213, 226, None), slice(148, 161, None), slice(113, 126, None))"
105,0.49431042330450614,0.49431042330450614,1.9399024723660079,3.5886022935203536,2197,,0,0.02722716302378103,"(slice(274, 287, None), slice(139, 152, None), slice(227, 240, None))"
106,0.49431042330450614,0.49431042330450614,3.448987783495187,2.018429434529244,2197,,1,0.02905828901566565,"(slice(274, 287, None), slice(139, 152, None), slice(227, 240, None))"
107,0.49431042330450614,0.49431042330450614,3.9391490872042016,1.7672696075789784,2197,,2,0.027072108001448214,"(slice(274, 287, None), slice(139, 152, None), slice(227, 240, None))"
108,0.0,0.0,0.0,inf,2197,,0,0.012782720965333283,"(slice(102, 115, None), slice(151, 164, None), slice(339, 352, None))"
109,0.0,0.0,0.0,inf,2197,,1,0.012848515005316585,"(slice(102, 115, None), slice(151, 164, None), slice(339, 352, None))"
110,0.0,0.0,0.0,inf,2197,,2,0.012968914990779012,"(slice(102, 115, None), slice(151, 164, None), slice(339, 352, None))"
111,0.008192990441511151,0.0,0.0,inf,2197,,0,0.012792196997907013,"(slice(161, 174, None), slice(220, 233, None), slice(147, 160, None))"
112,0.008192990441511151,0.0,0.0,inf,2197,,1,0.012789026950486004,"(slice(161, 174, None), slice(220, 233, None), slice(147, 160, None))"
113,0.008192990441511151,0.0,0.0,inf,2197,,2,0.012839231989346445,"(slice(161, 174, None), slice(220, 233, None), slice(147, 160, None))"
114,0.7269003186162949,0.7269003186162949,5.461518140327055,1.8744201198545225,2197,,0,0.03136483195703477,"(slice(79, 92, None), slice(122, 135, None), slice(73, 86, None))"
115,0.7269003186162949,0.7269003186162949,7.392687525385597,1.3847710256961692,2197,,1,0.02926533797290176,"(slice(79, 92, None), slice(122, 135, None), slice(73, 86, None))"
116,0.7269003186162949,0.7269003186162949,9.37280389089157,1.0922216666805449,2197,,2,0.029011107981204987,"(slice(79, 92, None), slice(122, 135, None), slice(73, 86, None))"
117,0.8529813381884388,0.8529813381884388,9.793316712673077,1.2266345371303349,2197,,0,0.03044181497534737,"(slice(28, 41, None), slice(100, 113, None), slice(39, 52, None))"
118,0.8529813381884388,0.8529813381884388,10.49794418392437,1.144302189300634,2197,,1,0.037428343028295785,"(slice(28, 41, None), slice(100, 113, None), slice(39, 52, None))"
119,0.8529813381884388,0.8529813381884388,11.007587792882767,1.0913217990037476,2197,,2,0.03385403996799141,"(slice(28, 41, None), slice(100, 113, None), slice(39, 52, None))"
120,0.4824761037778789,0.4797451069640419,2.2838330741345914,2.958364309953104,2197,,0,0.029186611995100975,"(slice(326, 339, None), slice(338, 351, None), slice(50, 63, None))"
121,0.4824761037778789,0.4797451069640419,4.127841983456448,1.6367899458091117,2197,,1,0.027566594013478607,"(slice(326, 339, None), slice(338, 351, None), slice(50, 63, None))"
122,0.4824761037778789,0.4797451069640419,4.066467084666612,1.6614939001686717,2197,,2,0.028353836969472468,"(slice(326, 339, None), slice(338, 351, None), slice(50, 63, None))"
123,0.10559854346836596,0.0,0.0,inf,2197,,0,0.013601820974145085,"(slice(97, 110, None), slice(48, 61, None), slice(165, 178, None))"
124,0.10559854346836596,0.0,0.0,inf,2197,,1,0.013113395019900054,"(slice(97, 110, None), slice(48, 61, None), slice(165, 178, None))"
125,0.10559854346836596,0.0,0.0,inf,2197,,2,0.013129514001775533,"(slice(97, 110, None), slice(48, 61, None), slice(165, 178, None))"
126,0.16568047337278108,0.0,0.0,inf,2197,,0,0.013089018990285695,"(slice(182, 195, None), slice(31, 44, None), slice(89, 102, None))"
127,0.16568047337278108,0.0,0.0,inf,2197,,1,0.01286013302160427,"(slice(182, 195, None), slice(31, 44, None), slice(89, 102, None))"
128,0.16568047337278108,0.1356395084205735,1.0037853530063825,1.903052684057509,2197,,2,0.022258336015511304,"(slice(182, 195, None), slice(31, 44, None), slice(89, 102, None))"
129,0.09103322712790168,0.0,0.0,inf,2197,,0,0.013191524951253086,"(slice(227, 240, None), slice(86, 99, None), slice(12, 25, None))"
130,0.09103322712790168,0.0,0.0,inf,2197,,1,0.01294782100012526,"(slice(227, 240, None), slice(86, 99, None), slice(12, 25, None))"
131,0.09103322712790168,0.0,0.0,inf,2197,,2,0.013010673981625587,"(slice(227, 240, None), slice(86, 99, None), slice(12, 25, None))"
132,0.323167956304051,0.323167956304051,0.11526166750501989,39.4865192374892,2197,,0,0.023628351045772433,"(slice(30, 43, None), slice(316, 329, None), slice(133, 146, None))"
133,0.323167956304051,0.323167956304051,2.954655038315194,1.540376792641515,2197,,1,0.0237164159771055,"(slice(30, 43, None), slice(316, 329, None), slice(133, 146, None))"
134,0.323167956304051,0.323167956304051,1.1647816399756326,3.9074122522889914,2197,,2,0.025253081985283643,"(slice(30, 43, None), slice(316, 329, None), slice(133, 146, None))"
135,0.1939007737824306,0.0,0.0,inf,2197,,0,0.012930322031024843,"(slice(224, 237, None), slice(92, 105, None), slice(228, 241, None))"
136,0.1939007737824306,0.19299044151115158,1.3970734905844084,1.9454586578776003,2197,,1,0.021981707017403096,"(slice(224, 237, None), slice(92, 105, None), slice(228, 241, None))"
137,0.1939007737824306,0.0,0.0,inf,2197,,2,0.012935161008499563,"(slice(224, 237, None), slice(92, 105, None), slice(228, 241, None))"
138,0.021847974510696404,0.0,0.0,inf,2197,,0,0.012864780961535871,"(slice(264, 277, None), slice(279, 292, None), slice(193, 206, None))"
139,0.021847974510696404,0.0,0.0,inf,2197,,1,0.012821523007005453,"(slice(264, 277, None), slice(279, 292, None), slice(193, 206, None))"
140,0.021847974510696404,0.0,0.0,inf,2197,,2,0.013004470034502447,"(slice(264, 277, None), slice(279, 292, None), slice(193, 206, None))"
141,0.08693673190714611,0.0,0.0,inf,2197,,0,0.012852162995841354,"(slice(365, 378, None), slice(370, 383, None), slice(163, 176, None))"
142,0.08693673190714611,0.0,0.0,inf,2197,,1,0.012862785020843148,"(slice(365, 378, None), slice(370, 383, None), slice(163, 176, None))"
143,0.08693673190714611,0.0,0.0,inf,2197,,2,0.01293761096894741,"(slice(365, 378, None), slice(370, 383, None), slice(163, 176, None))"
144,1.0,1.0,14.08368531211689,0.9999750080482661,2197,,0,0.032046999025624245,"(slice(347, 360, None), slice(371, 384, None), slice(353, 366, None))"
145,1.0,1.0,14.083703273597715,0.9999737327422202,2197,,1,0.031268746010027826,"(slice(347, 360, None), slice(371, 384, None), slice(353, 366, None))"
146,1.0,1.0,14.08361656860429,0.9999798890242731,2197,,2,0.03077531000599265,"(slice(347, 360, None), slice(371, 384, None), slice(353, 366, None))"
147,0.22348657259899862,0.0,0.0,inf,2197,,0,0.012876194959972054,"(slice(14, 27, None), slice(0, 13, None), slice(373, 386, None))"
148,0.22348657259899862,0.0,0.0,inf,2197,,1,0.013086692022625357,"(slice(14, 27, None), slice(0, 13, None), slice(373, 386, None))"
149,0.22348657259899862,0.0,0.0,inf,2197,,2,0.012844772019889206,"(slice(14, 27, None), slice(0, 13, None), slice(373, 386, None))"
150,0.780609922621757,0.780609922621757,10.382963359457063,1.0588104150031992,2197,,0,0.029856921988539398,"(slice(123, 136, None), slice(172, 185, None), slice(85, 98, None))"
151,0.780609922621757,0.780609922621757,2.8546498915589185,3.851116655705253,2197,,1,0.029741355043370277,"(slice(123, 136, None), slice(172, 185, None), slice(85, 98, None))"
152,0.780609922621757,0.780609922621757,10.117895362664566,1.0865490647547638,2197,,2,0.029454252973664552,"(slice(123, 136, None), slice(172, 185, None), slice(85, 98, None))"
153,0.17159763313609466,0.14610832954028222,0.47321788809665705,4.348297812596666,2197,,0,0.021983035025186837,"(slice(332, 345, None), slice(245, 258, None), slice(55, 68, None))"
154,0.17159763313609466,0.14610832954028222,0.6144068996652317,3.3490709639059566,2197,,1,0.022047075966838747,"(slice(332, 345, None), slice(245, 258, None), slice(55, 68, None))"
155,0.17159763313609466,0.0,0.0,inf,2197,,2,0.01304831902962178,"(slice(332, 345, None), slice(245, 258, None), slice(55, 68, None))"
156,0.08238507055075102,0.0,0.0,inf,2197,,0,0.012856392015237361,"(slice(288, 301, None), slice(273, 286, None), slice(68, 81, None))"
157,0.08238507055075102,0.0,0.0,inf,2197,,1,0.012890071026049554,"(slice(288, 301, None), slice(273, 286, None), slice(68, 81, None))"
158,0.08238507055075102,0.0,0.0,inf,2197,,2,0.012838982976973057,"(slice(288, 301, None), slice(273, 286, None), slice(68, 81, None))"
159,0.08375056895766955,0.0,0.0,inf,2197,,0,0.01281675702193752,"(slice(381, 394, None), slice(368, 381, None), slice(203, 216, None))"
160,0.08375056895766955,0.0,0.0,inf,2197,,1,0.012849332008045167,"(slice(381, 394, None), slice(368, 381, None), slice(203, 216, None))"
161,0.08375056895766955,0.0755575785161584,0.4642921905580016,2.2918812457812194,2197,,2,0.02077380701666698,"(slice(381, 394, None), slice(368, 381, None), slice(203, 216, None))"
162,0.0,0.0,0.0,inf,2197,,0,0.012837713002227247,"(slice(367, 380, None), slice(120, 133, None), slice(291, 304, None))"
163,0.0,0.0,0.0,inf,2197,,1,0.012838592054322362,"(slice(367, 380, None), slice(120, 133, None), slice(291, 304, None))"
164,0.0,0.0,0.0,inf,2197,,2,0.012874726031441242,"(slice(367, 380, None), slice(120, 133, None), slice(291, 304, None))"
165,0.21210741920801093,0.0,0.0,inf,2197,,0,0.013045278959907591,"(slice(223, 236, None), slice(267, 280, None), slice(152, 165, None))"
166,0.21210741920801093,0.20254893035958124,0.519157328584001,5.494604324173669,2197,,1,0.022151454992126673,"(slice(223, 236, None), slice(267, 280, None), slice(152, 165, None))"
167,0.21210741920801093,0.20254893035958124,1.9526518538236295,1.4608667167054326,2197,,2,0.022055030043702573,"(slice(223, 236, None), slice(267, 280, None), slice(152, 165, None))"
168,0.0,0.0,0.0,inf,2197,,0,0.01279642799636349,"(slice(24, 37, None), slice(188, 201, None), slice(306, 319, None))"
169,0.0,0.0,0.0,inf,2197,,1,0.012754044029861689,"(slice(24, 37, None), slice(188, 201, None), slice(306, 319, None))"
170,0.0,0.0,0.0,inf,2197,,2,0.012773063965141773,"(slice(24, 37, None), slice(188, 201, None), slice(306, 319, None))"
171,0.2507965407373691,0.0,0.0,inf,2197,,0,0.012798401003237814,"(slice(332, 345, None), slice(281, 294, None), slice(206, 219, None))"
172,0.2507965407373691,0.2507965407373691,0.49262873715004235,7.169803577608806,2197,,1,0.022677028027828783,"(slice(332, 345, None), slice(281, 294, None), slice(206, 219, None))"
173,0.2507965407373691,0.2507965407373691,1.889859451813465,1.8689491849047335,2197,,2,0.02324826701078564,"(slice(332, 345, None), slice(281, 294, None), slice(206, 219, None))"
174,0.0,0.0,0.0,inf,2197,,0,0.013097485003527254,"(slice(340, 353, None), slice(304, 317, None), slice(230, 243, None))"
175,0.0,0.0,0.0,inf,2197,,1,0.012748790031764656,"(slice(340, 353, None), slice(304, 317, None), slice(230, 243, None))"
176,0.0,0.0,0.0,inf,2197,,2,0.01275319600244984,"(slice(340, 353, None), slice(304, 317, None), slice(230, 243, None))"
177,0.07328174783796086,0.0,0.0,inf,2197,,0,0.013072816014755517,"(slice(33, 46, None), slice(367, 380, None), slice(364, 377, None))"
178,0.07328174783796086,0.0,0.0,inf,2197,,1,0.013052094029262662,"(slice(33, 46, None), slice(367, 380, None), slice(364, 377, None))"
179,0.07328174783796086,0.0,0.0,inf,2197,,2,0.013509284995961934,"(slice(33, 46, None), slice(367, 380, None), slice(364, 377, None))"
180,0.0,0.0,0.0,inf,2197,,0,0.013032310991548002,"(slice(111, 124, None), slice(333, 346, None), slice(384, 397, None))"
181,0.0,0.0,0.0,inf,2197,,1,0.013306267035659403,"(slice(111, 124, None), slice(333, 346, None), slice(384, 397, None))"
182,0.0,0.0,0.0,inf,2197,,2,0.012950717995408922,"(slice(111, 124, None), slice(333, 346, None), slice(384, 397, None))"
183,0.0004551661356395084,0.0,0.0,inf,2197,,0,0.012783983023837209,"(slice(14, 27, None), slice(283, 296, None), slice(10, 23, None))"
184,0.0004551661356395084,0.0,0.0,inf,2197,,1,0.012745364976581186,"(slice(14, 27, None), slice(283, 296, None), slice(10, 23, None))"
185,0.0004551661356395084,0.0,0.0,inf,2197,,2,0.012863846030086279,"(slice(14, 27, None), slice(283, 296, None), slice(10, 23, None))"
186,0.26263086026399635,0.26263086026399635,2.312598600108075,1.5993774053764,2197,,0,0.023188218008726835,"(slice(328, 341, None), slice(272, 285, None), slice(80, 93, None))"
187,0.26263086026399635,0.26263086026399635,1.4242564950222583,2.5969465202685593,2197,,1,0.023559761000797153,"(slice(328, 341, None), slice(272, 285, None), slice(80, 93, None))"
188,0.26263086026399635,0.0,0.0,inf,2197,,2,0.01314227603143081,"(slice(328, 341, None), slice(272, 285, None), slice(80, 93, None))"
189,0.0,0.0,0.0,inf,2197,,0,0.014597698987927288,"(slice(268, 281, None), slice(349, 362, None), slice(306, 319, None))"
190,0.0,0.0,0.0,inf,2197,,1,0.015041253995150328,"(slice(268, 281, None), slice(349, 362, None), slice(306, 319, None))"
191,0.0,0.0,0.0,inf,2197,,2,0.014535413007251918,"(slice(268, 281, None), slice(349, 362, None), slice(306, 319, None))"
192,0.005917159763313609,0.0,0.0,inf,2197,,0,0.013626018015202135,"(slice(174, 187, None), slice(226, 239, None), slice(131, 144, None))"
193,0.005917159763313609,0.0,0.0,inf,2197,,1,0.013623627019114792,"(slice(174, 187, None), slice(226, 239, None), slice(131, 144, None))"
194,0.005917159763313609,0.0,0.0,inf,2197,,2,0.01358037901809439,"(slice(174, 187, None), slice(226, 239, None), slice(131, 144, None))"
195,0.0,0.0,0.0,inf,2197,,0,0.013602950028143823,"(slice(63, 76, None), slice(308, 321, None), slice(263, 276, None))"
196,0.0,0.0,0.0,inf,2197,,1,0.013376404996961355,"(slice(63, 76, None), slice(308, 321, None), slice(263, 276, None))"
197,0.0,0.0,0.0,inf,2197,,2,0.013372252986300737,"(slice(63, 76, None), slice(308, 321, None), slice(263, 276, None))"
198,0.05006827492034593,0.0,0.0,inf,2197,,0,0.013678444956894964,"(slice(216, 229, None), slice(328, 341, None), slice(372, 385, None))"
199,0.05006827492034593,0.05006827492034593,0.4263421864068371,1.653902024265871,2197,,1,0.02074613096192479,"(slice(216, 229, None), slice(328, 341, None), slice(372, 385, None))"
200,0.05006827492034593,0.0,0.0,inf,2197,,2,0.013060163997579366,"(slice(216, 229, None), slice(328, 341, None), slice(372, 385, None))"
201,0.0,0.0,0.0,inf,2197,,0,0.013486666022799909,"(slice(226, 239, None), slice(364, 377, None), slice(162, 175, None))"
202,0.0,0.0,0.0,inf,2197,,1,0.013419420982245356,"(slice(226, 239, None), slice(364, 377, None), slice(162, 175, None))"
203,0.0,0.0,0.0,inf,2197,,2,0.013306041015312076,"(slice(226, 239, None), slice(364, 377, None), slice(162, 175, None))"
204,0.1902594446973145,0.0,0.0,inf,2197,,0,0.013213034020736814,"(slice(355, 368, None), slice(122, 135, None), slice(48, 61, None))"
205,0.1902594446973145,0.0,0.0,inf,2197,,1,0.013025488995481282,"(slice(355, 368, None), slice(122, 135, None), slice(48, 61, None))"
206,0.1902594446973145,0.08010923987255349,0.5347280236896669,2.1098672188908694,2197,,2,0.02113529300549999,"(slice(355, 368, None), slice(122, 135, None), slice(48, 61, None))"
207,0.8065543923532089,0.8065543923532089,8.2915846338023,1.369940109236446,2197,,0,0.03001058305380866,"(slice(34, 47, None), slice(57, 70, None), slice(3, 16, None))"
208,0.8065543923532089,0.8065543923532089,10.228134056156465,1.1105617404513022,2197,,1,0.029138414014596492,"(slice(34, 47, None), slice(57, 70, None), slice(3, 16, None))"
209,0.8065543923532089,0.8065543923532089,9.047970100907,1.2554168760831446,2197,,2,0.03188558999681845,"(slice(34, 47, None), slice(57, 70, None), slice(3, 16, None))"
210,0.0018206645425580337,0.0,0.0,inf,2197,,0,0.012839596020057797,"(slice(180, 193, None), slice(210, 223, None), slice(347, 360, None))"
211,0.0018206645425580337,0.0,0.0,inf,2197,,1,0.012834961002226919,"(slice(180, 193, None), slice(210, 223, None), slice(347, 360, None))"
212,0.0018206645425580337,0.0,0.0,inf,2197,,2,0.013009476999286562,"(slice(180, 193, None), slice(210, 223, None), slice(347, 360, None))"
213,0.0,0.0,0.0,inf,2197,,0,0.012895481020677835,"(slice(29, 42, None), slice(269, 282, None), slice(296, 309, None))"
214,0.0,0.0,0.0,inf,2197,,1,0.012750256981234998,"(slice(29, 42, None), slice(269, 282, None), slice(296, 309, None))"
215,0.0,0.0,0.0,inf,2197,,2,0.012869692989625037,"(slice(29, 42, None), slice(269, 282, None), slice(296, 309, None))"
216,0.19572143832498862,0.0,0.0,inf,2197,,0,0.012957763974554837,"(slice(315, 328, None), slice(246, 259, None), slice(232, 245, None))"
217,0.19572143832498862,0.0,0.0,inf,2197,,1,0.012982205022126436,"(slice(315, 328, None), slice(246, 259, None), slice(232, 245, None))"
218,0.19572143832498862,0.0923987255348202,0.8949140630586612,1.4540860457980678,2197,,2,0.020922840980347246,"(slice(315, 328, None), slice(246, 259, None), slice(232, 245, None))"
219,0.0,0.0,0.0,inf,2197,,0,0.012965561996679753,"(slice(186, 199, None), slice(258, 271, None), slice(49, 62, None))"
220,0.0,0.0,0.0,inf,2197,,1,0.01315841800533235,"(slice(186, 199, None), slice(258, 271, None), slice(49, 62, None))"
221,0.0,0.0,0.0,inf,2197,,2,0.012844721029978245,"(slice(186, 199, None), slice(258, 271, None), slice(49, 62, None))"
222,0.0,0.0,0.0,inf,2197,,0,0.012832233973313123,"(slice(102, 115, None), slice(87, 100, None), slice(208, 221, None))"
223,0.0,0.0,0.0,inf,2197,,1,0.012798228999599814,"(slice(102, 115, None), slice(87, 100, None), slice(208, 221, None))"
224,0.0,0.0,0.0,inf,2197,,2,0.012829485989641398,"(slice(102, 115, None), slice(87, 100, None), slice(208, 221, None))"
225,0.11515703231679562,0.0,0.0,inf,2197,,0,0.01292212400585413,"(slice(262, 275, None), slice(7, 20, None), slice(304, 317, None))"
226,0.11515703231679562,0.0,0.0,inf,2197,,1,0.012832732987590134,"(slice(262, 275, None), slice(7, 20, None), slice(304, 317, None))"
227,0.11515703231679562,0.0,0.0,inf,2197,,2,0.013081392971798778,"(slice(262, 275, None), slice(7, 20, None), slice(304, 317, None))"
228,0.0,0.0,0.0,inf,2197,,0,0.012769343971740454,"(slice(2, 15, None), slice(212, 225, None), slice(284, 297, None))"
229,0.0,0.0,0.0,inf,2197,,1,0.012753629009239376,"(slice(2, 15, None), slice(212, 225, None), slice(284, 297, None))"
230,0.0,0.0,0.0,inf,2197,,2,0.012845610035583377,"(slice(2, 15, None), slice(212, 225, None), slice(284, 297, None))"
231,0.779699590350478,0.779699590350478,8.333267325658158,1.317702745111681,2197,,0,0.029308892029803246,"(slice(194, 207, None), slice(130, 143, None), slice(72, 85, None))"
232,0.779699590350478,0.779699590350478,8.486719101380578,1.2938768326835435,2197,,1,0.02917139802593738,"(slice(194, 207, None), slice(130, 143, None), slice(72, 85, None))"
233,0.779699590350478,0.779699590350478,7.449491474395318,1.474029370798166,2197,,2,0.02927311701932922,"(slice(194, 207, None), slice(130, 143, None), slice(72, 85, None))"
234,0.757396449704142,0.757396449704142,6.819690392760255,1.5640983757840883,2197,,0,0.029048331023659557,"(slice(12, 25, None), slice(44, 57, None), slice(177, 190, None))"
235,0.757396449704142,0.757396449704142,9.207975926849011,1.1584160027573858,2197,,1,0.029152334958780557,"(slice(12, 25, None), slice(44, 57, None), slice(177, 190, None))"
236,0.757396449704142,0.757396449704142,8.763650170840805,1.2171488430879804,2197,,2,0.029110728995874524,"(slice(12, 25, None), slice(44, 57, None), slice(177, 190, None))"
237,0.0,0.0,0.0,inf,2197,,0,0.012930591008625925,"(slice(90, 103, None), slice(298, 311, None), slice(374, 387, None))"
238,0.0,0.0,0.0,inf,2197,,1,0.012869484024122357,"(slice(90, 103, None), slice(298, 311, None), slice(374, 387, None))"
239,0.0,0.0,0.0,inf,2197,,2,0.013078194053377956,"(slice(90, 103, None), slice(298, 311, None), slice(374, 387, None))"
240,0.11834319526627218,0.0,0.0,inf,2197,,0,0.013097929011564702,"(slice(119, 132, None), slice(80, 93, None), slice(126, 139, None))"
