,porosity_orig,porosity_perc,g,tau,volume,length,axis,time,slice
69,0.014110150204824761,0.0,0.0,inf,2197,,0,0.01281575596658513,"(slice(89, 102, None), slice(196, 209, None), slice(235, 248, None))"
70,0.014110150204824761,0.0,0.0,inf,2197,,1,0.012797908042557538,"(slice(89, 102, None), slice(196, 209, None), slice(235, 248, None))"
71,0.014110150204824761,0.0,0.0,inf,2197,,2,0.012847640027757734,"(slice(89, 102, None), slice(196, 209, None), slice(235, 248, None))"
72,0.0036413290851160674,0.0,0.0,inf,2197,,0,0.01276798197068274,"(slice(150, 163, None), slice(44, 57, None), slice(161, 174, None))"
73,0.0036413290851160674,0.0,0.0,inf,2197,,1,0.012827434984501451,"(slice(150, 163, None), slice(44, 57, None), slice(161, 174, None))"
74,0.0036413290851160674,0.0,0.0,inf,2197,,2,0.012777734955307096,"(slice(150, 163, None), slice(44, 57, None), slice(161, 174, None))"
75,0.10923987255348203,0.0,0.0,inf,2197,,0,0.012850978004280478,"(slice(84, 97, None), slice(38, 51, None), slice(16, 29, None))"
76,0.10923987255348203,0.0,0.0,inf,2197,,1,0.012903747032396495,"(slice(84, 97, None), slice(38, 51, None), slice(16, 29, None))"
77,0.10923987255348203,0.10923987255348203,0.4359927225330989,3.528640408314945,2197,,2,0.021554316976107657,"(slice(84, 97, None), slice(38, 51, None), slice(16, 29, None))"
78,0.0,0.0,0.0,inf,2197,,0,0.012979382008779794,"(slice(21, 34, None), slice(287, 300, None), slice(138, 151, None))"
79,0.0,0.0,0.0,inf,2197,,1,0.012753707997035235,"(slice(21, 34, None), slice(287, 300, None), slice(138, 151, None))"
80,0.0,0.0,0.0,inf,2197,,2,0.01300789596280083,"(slice(21, 34, None), slice(287, 300, None), slice(138, 151, None))"
81,0.9244424214838416,0.9244424214838416,12.518389114831837,1.040008474717049,2197,,0,0.03218307899078354,"(slice(56, 69, None), slice(4, 17, None), slice(212, 225, None))"
82,0.9244424214838416,0.9244424214838416,12.192856260082884,1.0677753014979172,2197,,1,0.031711412011645734,"(slice(56, 69, None), slice(4, 17, None), slice(212, 225, None))"
83,0.9244424214838416,0.9244424214838416,11.749566183499795,1.1080605501430338,2197,,2,0.031629998004063964,"(slice(56, 69, None), slice(4, 17, None), slice(212, 225, None))"
84,0.0,0.0,0.0,inf,2197,,0,0.013157962006516755,"(slice(268, 281, None), slice(201, 214, None), slice(152, 165, None))"
85,0.0,0.0,0.0,inf,2197,,1,0.013033586961682886,"(slice(268, 281, None), slice(201, 214, None), slice(152, 165, None))"
86,0.0,0.0,0.0,inf,2197,,2,0.013030950038228184,"(slice(268, 281, None), slice(201, 214, None), slice(152, 165, None))"
87,0.5402822030040965,0.5402822030040965,4.309184736398373,1.7657572892393467,2197,,0,0.028307072003372014,"(slice(25, 38, None), slice(267, 280, None), slice(54, 67, None))"
88,0.5402822030040965,0.5402822030040965,5.6225045268146285,1.35330693335789,2197,,1,0.027522816963028163,"(slice(25, 38, None), slice(267, 280, None), slice(54, 67, None))"
89,0.5402822030040965,0.5402822030040965,3.2332379004187874,2.353360499080133,2197,,2,0.028155966952908784,"(slice(25, 38, None), slice(267, 280, None), slice(54, 67, None))"
90,0.31952662721893493,0.31952662721893493,4.225687022661527,1.064915592628462,2197,,0,0.0239569169934839,"(slice(283, 296, None), slice(106, 119, None), slice(69, 82, None))"
91,0.31952662721893493,0.0,0.0,inf,2197,,1,0.012927281961310655,"(slice(283, 296, None), slice(106, 119, None), slice(69, 82, None))"
92,0.31952662721893493,0.31952662721893493,2.460184413935916,1.829131171837925,2197,,2,0.024116921005770564,"(slice(283, 296, None), slice(106, 119, None), slice(69, 82, None))"
93,0.0,0.0,0.0,inf,2197,,0,0.01280205900548026,"(slice(282, 295, None), slice(243, 256, None), slice(197, 210, None))"
94,0.0,0.0,0.0,inf,2197,,1,0.012767790991347283,"(slice(282, 295, None), slice(243, 256, None), slice(197, 210, None))"
95,0.0,0.0,0.0,inf,2197,,2,0.01278738200198859,"(slice(282, 295, None), slice(243, 256, None), slice(197, 210, None))"
96,0.12653618570778333,0.0,0.0,inf,2197,,0,0.012719177990220487,"(slice(56, 69, None), slice(240, 253, None), slice(256, 269, None))"
97,0.12653618570778333,0.0,0.0,inf,2197,,1,0.012744776031468064,"(slice(56, 69, None), slice(240, 253, None), slice(256, 269, None))"
98,0.12653618570778333,0.0,0.0,inf,2197,,2,0.012823109049350023,"(slice(56, 69, None), slice(240, 253, None), slice(256, 269, None))"
99,0.0,0.0,0.0,inf,2197,,0,0.012807869003154337,"(slice(209, 222, None), slice(82, 95, None), slice(159, 172, None))"
100,0.0,0.0,0.0,inf,2197,,1,0.01277963601751253,"(slice(209, 222, None), slice(82, 95, None), slice(159, 172, None))"
101,0.0,0.0,0.0,inf,2197,,2,0.01271467300830409,"(slice(209, 222, None), slice(82, 95, None), slice(159, 172, None))"
102,0.0,0.0,0.0,inf,2197,,0,0.01272019901080057,"(slice(115, 128, None), slice(216, 229, None), slice(41, 54, None))"
103,0.0,0.0,0.0,inf,2197,,1,0.012742764025460929,"(slice(115, 128, None), slice(216, 229, None), slice(41, 54, None))"
104,0.0,0.0,0.0,inf,2197,,2,0.012750317982863635,"(slice(115, 128, None), slice(216, 229, None), slice(41, 54, None))"
105,0.9567592171142467,0.9567592171142467,12.985011482168877,1.0376855648423626,2197,,0,0.03079765394795686,"(slice(247, 260, None), slice(31, 44, None), slice(53, 66, None))"
106,0.9567592171142467,0.9567592171142467,12.54524458754049,1.0740610818972194,2197,,1,0.031657578016165644,"(slice(247, 260, None), slice(31, 44, None), slice(53, 66, None))"
107,0.9567592171142467,0.9567592171142467,13.369103359380794,1.0078730496839434,2197,,2,0.03263828402850777,"(slice(247, 260, None), slice(31, 44, None), slice(53, 66, None))"
108,0.0,0.0,0.0,inf,2197,,0,0.01330245501594618,"(slice(71, 84, None), slice(283, 296, None), slice(214, 227, None))"
109,0.0,0.0,0.0,inf,2197,,1,0.012851965031586587,"(slice(71, 84, None), slice(283, 296, None), slice(214, 227, None))"
110,0.0,0.0,0.0,inf,2197,,2,0.012911022990010679,"(slice(71, 84, None), slice(283, 296, None), slice(214, 227, None))"
111,0.09285389167045972,0.09285389167045972,0.3294909055090447,3.9688267136599644,2197,,0,0.02081719000125304,"(slice(266, 279, None), slice(203, 216, None), slice(11, 24, None))"
112,0.09285389167045972,0.0,0.0,inf,2197,,1,0.012784472026396543,"(slice(266, 279, None), slice(203, 216, None), slice(11, 24, None))"
113,0.09285389167045972,0.0,0.0,inf,2197,,2,0.012899075984023511,"(slice(266, 279, None), slice(203, 216, None), slice(11, 24, None))"
114,0.20436959490213927,0.0,0.0,inf,2197,,0,0.012854052009060979,"(slice(84, 97, None), slice(56, 69, None), slice(263, 276, None))"
115,0.20436959490213927,0.20436959490213927,1.1916781358320947,2.4152537851132156,2197,,1,0.022795933997258544,"(slice(84, 97, None), slice(56, 69, None), slice(263, 276, None))"
116,0.20436959490213927,0.20436959490213927,2.3290537006108964,1.2357830682264614,2197,,2,0.021952412032987922,"(slice(84, 97, None), slice(56, 69, None), slice(263, 276, None))"
117,0.7250796540737369,0.0,0.0,inf,2197,,0,0.012794222973752767,"(slice(110, 123, None), slice(45, 58, None), slice(174, 187, None))"
118,0.7250796540737369,0.7250796540737369,9.936589038318065,1.0276704030085293,2197,,1,0.029858294990845025,"(slice(110, 123, None), slice(45, 58, None), slice(174, 187, None))"
119,0.7250796540737369,0.7250796540737369,9.434406366719113,1.0823721243936202,2197,,2,0.036883401044178754,"(slice(110, 123, None), slice(45, 58, None), slice(174, 187, None))"
120,0.0,0.0,0.0,inf,2197,,0,0.01343469601124525,"(slice(212, 225, None), slice(91, 104, None), slice(271, 284, None))"
121,0.0,0.0,0.0,inf,2197,,1,0.013658435957040638,"(slice(212, 225, None), slice(91, 104, None), slice(271, 284, None))"
122,0.0,0.0,0.0,inf,2197,,2,0.01357468101195991,"(slice(212, 225, None), slice(91, 104, None), slice(271, 284, None))"
123,0.013199817933545745,0.0,0.0,inf,2197,,0,0.013376530027016997,"(slice(287, 300, None), slice(191, 204, None), slice(86, 99, None))"
124,0.013199817933545745,0.0,0.0,inf,2197,,1,0.013445655989926308,"(slice(287, 300, None), slice(191, 204, None), slice(86, 99, None))"
125,0.013199817933545745,0.0,0.0,inf,2197,,2,0.013552967982832342,"(slice(287, 300, None), slice(191, 204, None), slice(86, 99, None))"
126,0.036868456986800184,0.0,0.0,inf,2197,,0,0.013001560000702739,"(slice(43, 56, None), slice(25, 38, None), slice(68, 81, None))"
127,0.036868456986800184,0.0,0.0,inf,2197,,1,0.012982062005903572,"(slice(43, 56, None), slice(25, 38, None), slice(68, 81, None))"
128,0.036868456986800184,0.0,0.0,inf,2197,,2,0.013048129039816558,"(slice(43, 56, None), slice(25, 38, None), slice(68, 81, None))"
129,0.4547109695038689,0.4547109695038689,4.4361798110631625,1.4435497266986177,2197,,0,0.026206668000668287,"(slice(32, 45, None), slice(32, 45, None), slice(152, 165, None))"
130,0.4547109695038689,0.4547109695038689,4.312491597190685,1.484952726172928,2197,,1,0.02675249194726348,"(slice(32, 45, None), slice(32, 45, None), slice(152, 165, None))"
131,0.4547109695038689,0.4547109695038689,2.011675612752326,3.1833393581207483,2197,,2,0.02539836900541559,"(slice(32, 45, None), slice(32, 45, None), slice(152, 165, None))"
132,0.01137915339098771,0.0,0.0,inf,2197,,0,0.013139540038537234,"(slice(256, 269, None), slice(31, 44, None), slice(262, 275, None))"
133,0.01137915339098771,0.0,0.0,inf,2197,,1,0.013082502002362162,"(slice(256, 269, None), slice(31, 44, None), slice(262, 275, None))"
134,0.01137915339098771,0.01137915339098771,0.11633560034976533,1.3775354214410391,2197,,2,0.018133202975150198,"(slice(256, 269, None), slice(31, 44, None), slice(262, 275, None))"
135,0.0,0.0,0.0,inf,2197,,0,0.012867587036453187,"(slice(284, 297, None), slice(120, 133, None), slice(6, 19, None))"
136,0.0,0.0,0.0,inf,2197,,1,0.012847631005570292,"(slice(284, 297, None), slice(120, 133, None), slice(6, 19, None))"
137,0.0,0.0,0.0,inf,2197,,2,0.012678947998210788,"(slice(284, 297, None), slice(120, 133, None), slice(6, 19, None))"
138,0.033682294037323625,0.0,0.0,inf,2197,,0,0.012699023995082825,"(slice(158, 171, None), slice(164, 177, None), slice(216, 229, None))"
139,0.033682294037323625,0.0,0.0,inf,2197,,1,0.012779776996467263,"(slice(158, 171, None), slice(164, 177, None), slice(216, 229, None))"
140,0.033682294037323625,0.0,0.0,inf,2197,,2,0.012931726989336312,"(slice(158, 171, None), slice(164, 177, None), slice(216, 229, None))"
141,0.0,0.0,0.0,inf,2197,,0,0.012873033003415912,"(slice(270, 283, None), slice(123, 136, None), slice(1, 14, None))"
142,0.0,0.0,0.0,inf,2197,,1,0.012672328972257674,"(slice(270, 283, None), slice(123, 136, None), slice(1, 14, None))"
143,0.0,0.0,0.0,inf,2197,,2,0.012774062983226031,"(slice(270, 283, None), slice(123, 136, None), slice(1, 14, None))"
144,0.6304050978607192,0.6304050978607192,8.014516411660432,1.1077655434441562,2197,,0,0.02815446601016447,"(slice(279, 292, None), slice(50, 63, None), slice(196, 209, None))"
145,0.6304050978607192,0.6304050978607192,4.713615177989261,1.8835235361730152,2197,,1,0.028212239034473896,"(slice(279, 292, None), slice(50, 63, None), slice(196, 209, None))"
146,0.6304050978607192,0.6304050978607192,6.824788870473508,1.30087615847216,2197,,2,0.02806292404420674,"(slice(279, 292, None), slice(50, 63, None), slice(196, 209, None))"
147,0.5452890304961311,0.5452890304961311,3.3891400802116634,2.2659102302456526,2197,,0,0.027388267975766212,"(slice(227, 240, None), slice(97, 110, None), slice(182, 195, None))"
148,0.5452890304961311,0.5452890304961311,5.239505893576711,1.46568919578881,2197,,1,0.026398724992759526,"(slice(227, 240, None), slice(97, 110, None), slice(182, 195, None))"
149,0.5452890304961311,0.5452890304961311,7.322302251623658,1.0487804129888683,2197,,2,0.0265523039852269,"(slice(227, 240, None), slice(97, 110, None), slice(182, 195, None))"
150,0.8220300409649522,0.8220300409649522,8.252666388327967,1.4028100170505768,2197,,0,0.02994835702702403,"(slice(157, 170, None), slice(89, 102, None), slice(194, 207, None))"
151,0.8220300409649522,0.8220300409649522,10.880571414026653,1.0639995489573943,2197,,1,0.030515655991621315,"(slice(157, 170, None), slice(89, 102, None), slice(194, 207, None))"
152,0.8220300409649522,0.8220300409649522,10.839147878302608,1.0680657932619704,2197,,2,0.02955805603414774,"(slice(157, 170, None), slice(89, 102, None), slice(194, 207, None))"
153,0.6736458807464725,0.6736458807464725,6.594613803130736,1.43862548594969,2197,,0,0.028253454947844148,"(slice(225, 238, None), slice(16, 29, None), slice(255, 268, None))"
154,0.6736458807464725,0.6736458807464725,7.002075741728437,1.3549095778329316,2197,,1,0.02740202797576785,"(slice(225, 238, None), slice(16, 29, None), slice(255, 268, None))"
155,0.6736458807464725,0.6736458807464725,8.733614234258201,1.0862833224262844,2197,,2,0.02772503299638629,"(slice(225, 238, None), slice(16, 29, None), slice(255, 268, None))"
156,0.0,0.0,0.0,inf,2197,,0,0.013035700016189367,"(slice(9, 22, None), slice(76, 89, None), slice(65, 78, None))"
157,0.0,0.0,0.0,inf,2197,,1,0.012960914988070726,"(slice(9, 22, None), slice(76, 89, None), slice(65, 78, None))"
158,0.0,0.0,0.0,inf,2197,,2,0.012728172994684428,"(slice(9, 22, None), slice(76, 89, None), slice(65, 78, None))"
159,0.0,0.0,0.0,inf,2197,,0,0.012916642997879535,"(slice(106, 119, None), slice(171, 184, None), slice(245, 258, None))"
160,0.0,0.0,0.0,inf,2197,,1,0.01293337601236999,"(slice(106, 119, None), slice(171, 184, None), slice(245, 258, None))"
161,0.0,0.0,0.0,inf,2197,,2,0.012691409967374057,"(slice(106, 119, None), slice(171, 184, None), slice(245, 258, None))"
162,0.0,0.0,0.0,inf,2197,,0,0.012843673990573734,"(slice(147, 160, None), slice(221, 234, None), slice(109, 122, None))"
163,0.0,0.0,0.0,inf,2197,,1,0.012904559029266238,"(slice(147, 160, None), slice(221, 234, None), slice(109, 122, None))"
164,0.0,0.0,0.0,inf,2197,,2,0.01277954300167039,"(slice(147, 160, None), slice(221, 234, None), slice(109, 122, None))"
165,0.0974055530268548,0.0,0.0,inf,2197,,0,0.012981585983652622,"(slice(71, 84, None), slice(10, 23, None), slice(187, 200, None))"
166,0.0974055530268548,0.0974055530268548,0.6174190307886728,2.2218214913825727,2197,,1,0.020727437979076058,"(slice(71, 84, None), slice(10, 23, None), slice(187, 200, None))"
167,0.0974055530268548,0.0974055530268548,0.37213398475969955,3.68629291592567,2197,,2,0.021051238989457488,"(slice(71, 84, None), slice(10, 23, None), slice(187, 200, None))"
168,0.9289940828402367,0.9289940828402367,12.338457836541176,1.0603702267058173,2197,,0,0.03099168505286798,"(slice(156, 169, None), slice(276, 289, None), slice(167, 180, None))"
169,0.9289940828402367,0.9289940828402367,12.32858317566281,1.0612195373074527,2197,,1,0.030534115969203413,"(slice(156, 169, None), slice(276, 289, None), slice(167, 180, None))"
170,0.9289940828402367,0.9289940828402367,12.714435227649824,1.0290141165595208,2197,,2,0.031144863984081894,"(slice(156, 169, None), slice(276, 289, None), slice(167, 180, None))"
171,0.11743286299499317,0.11743286299499317,1.5532498419872853,1.0647650552664225,2197,,0,0.02135548397200182,"(slice(203, 216, None), slice(61, 74, None), slice(161, 174, None))"
172,0.11743286299499317,0.0,0.0,inf,2197,,1,0.012774842965882272,"(slice(203, 216, None), slice(61, 74, None), slice(161, 174, None))"
173,0.11743286299499317,0.0,0.0,inf,2197,,2,0.012824875011574477,"(slice(203, 216, None), slice(61, 74, None), slice(161, 174, None))"
174,0.4173873463814292,0.4173873463814292,1.453149592929371,4.045147971555625,2197,,0,0.02605487802065909,"(slice(86, 99, None), slice(24, 37, None), slice(19, 32, None))"
175,0.4173873463814292,0.0,0.0,inf,2197,,1,0.012731332972180098,"(slice(86, 99, None), slice(24, 37, None), slice(19, 32, None))"
176,0.4173873463814292,0.4173873463814292,4.708984523952346,1.248295699063252,2197,,2,0.02560062299016863,"(slice(86, 99, None), slice(24, 37, None), slice(19, 32, None))"
177,0.09877105143377332,0.09831588529813381,0.5934056779958283,2.333336932824425,2197,,0,0.02076442795805633,"(slice(192, 205, None), slice(175, 188, None), slice(136, 149, None))"
178,0.09877105143377332,0.0,0.0,inf,2197,,1,0.012772603018675,"(slice(192, 205, None), slice(175, 188, None), slice(136, 149, None))"
179,0.09877105143377332,0.09831588529813381,0.5575744102700956,2.483283592488867,2197,,2,0.02102572697913274,"(slice(192, 205, None), slice(175, 188, None), slice(136, 149, None))"
180,0.0,0.0,0.0,inf,2197,,0,0.012845497985836118,"(slice(49, 62, None), slice(198, 211, None), slice(85, 98, None))"
181,0.0,0.0,0.0,inf,2197,,1,0.012735382013488561,"(slice(49, 62, None), slice(198, 211, None), slice(85, 98, None))"
182,0.0,0.0,0.0,inf,2197,,2,0.012679712031967938,"(slice(49, 62, None), slice(198, 211, None), slice(85, 98, None))"
183,0.0,0.0,0.0,inf,2197,,0,0.012721884995698929,"(slice(94, 107, None), slice(2, 15, None), slice(142, 155, None))"
184,0.0,0.0,0.0,inf,2197,,1,0.012695270997937769,"(slice(94, 107, None), slice(2, 15, None), slice(142, 155, None))"
185,0.0,0.0,0.0,inf,2197,,2,0.012692045012954623,"(slice(94, 107, None), slice(2, 15, None), slice(142, 155, None))"
186,0.009558488848429678,0.0,0.0,inf,2197,,0,0.014338145963847637,"(slice(2, 15, None), slice(78, 91, None), slice(167, 180, None))"
187,0.009558488848429678,0.0,0.0,inf,2197,,1,0.015119455987587571,"(slice(2, 15, None), slice(78, 91, None), slice(167, 180, None))"
188,0.009558488848429678,0.0,0.0,inf,2197,,2,0.01519158500013873,"(slice(2, 15, None), slice(78, 91, None), slice(167, 180, None))"
189,0.0,0.0,0.0,inf,2197,,0,0.013531378994230181,"(slice(168, 181, None), slice(183, 196, None), slice(4, 17, None))"
190,0.0,0.0,0.0,inf,2197,,1,0.01339147100225091,"(slice(168, 181, None), slice(183, 196, None), slice(4, 17, None))"
191,0.0,0.0,0.0,inf,2197,,2,0.013349088025279343,"(slice(168, 181, None), slice(183, 196, None), slice(4, 17, None))"
192,0.5534820209376422,0.5534820209376422,6.583903532575096,1.183928615646509,2197,,0,0.029216035036370158,"(slice(233, 246, None), slice(202, 215, None), slice(100, 113, None))"
193,0.5534820209376422,0.5534820209376422,5.205206084551153,1.4975145399154641,2197,,1,0.028415340988431126,"(slice(233, 246, None), slice(202, 215, None), slice(100, 113, None))"
194,0.5534820209376422,0.5534820209376422,4.950258202488477,1.5746394381919997,2197,,2,0.02827218599850312,"(slice(233, 246, None), slice(202, 215, None), slice(100, 113, None))"
195,0.050523441055985434,0.0,0.0,inf,2197,,0,0.013426240009721369,"(slice(93, 106, None), slice(169, 182, None), slice(41, 54, None))"
196,0.050523441055985434,0.0,0.0,inf,2197,,1,0.013502028014045209,"(slice(93, 106, None), slice(169, 182, None), slice(41, 54, None))"
197,0.050523441055985434,0.050523441055985434,0.3578189507626102,1.988543256364645,2197,,2,0.020593311986885965,"(slice(93, 106, None), slice(169, 182, None), slice(41, 54, None))"
198,0.2849340009103323,0.2849340009103323,3.385875198723925,1.1851649211207997,2197,,0,0.023475360998418182,"(slice(38, 51, None), slice(257, 270, None), slice(199, 212, None))"
199,0.2849340009103323,0.0,0.0,inf,2197,,1,0.012856690969783813,"(slice(38, 51, None), slice(257, 270, None), slice(199, 212, None))"
200,0.2849340009103323,0.2849340009103323,2.589456216569359,1.5496769117559739,2197,,2,0.029698778002057225,"(slice(38, 51, None), slice(257, 270, None), slice(199, 212, None))"
201,0.0,0.0,0.0,inf,2197,,0,0.013622611993923783,"(slice(226, 239, None), slice(52, 65, None), slice(13, 26, None))"
202,0.0,0.0,0.0,inf,2197,,1,0.013299562968313694,"(slice(226, 239, None), slice(52, 65, None), slice(13, 26, None))"
203,0.0,0.0,0.0,inf,2197,,2,0.01335287099936977,"(slice(226, 239, None), slice(52, 65, None), slice(13, 26, None))"
204,0.649066909421939,0.649066909421939,8.393217577355573,1.0890967089531447,2197,,0,0.029324826027732342,"(slice(135, 148, None), slice(54, 67, None), slice(140, 153, None))"
205,0.649066909421939,0.649066909421939,3.5186850437330137,2.5978527567581953,2197,,1,0.02856765000615269,"(slice(135, 148, None), slice(54, 67, None), slice(140, 153, None))"
206,0.649066909421939,0.649066909421939,7.291770033994157,1.2536086023572155,2197,,2,0.02794774400535971,"(slice(135, 148, None), slice(54, 67, None), slice(140, 153, None))"
207,0.0,0.0,0.0,inf,2197,,0,0.012828514038119465,"(slice(198, 211, None), slice(98, 111, None), slice(255, 268, None))"
208,0.0,0.0,0.0,inf,2197,,1,0.01283142704050988,"(slice(198, 211, None), slice(98, 111, None), slice(255, 268, None))"
209,0.0,0.0,0.0,inf,2197,,2,0.01281552598811686,"(slice(198, 211, None), slice(98, 111, None), slice(255, 268, None))"
210,0.32180245789713247,0.32180245789713247,2.731238359952885,1.659339348957248,2197,,0,0.023676018987316638,"(slice(158, 171, None), slice(116, 129, None), slice(206, 219, None))"
211,0.32180245789713247,0.0,0.0,inf,2197,,1,0.012806968006771058,"(slice(158, 171, None), slice(116, 129, None), slice(206, 219, None))"
212,0.32180245789713247,0.32180245789713247,3.5783079287266455,1.266534734383251,2197,,2,0.024043106997851282,"(slice(158, 171, None), slice(116, 129, None), slice(206, 219, None))"
213,0.02002730996813837,0.0,0.0,inf,2197,,0,0.013149728009011596,"(slice(29, 42, None), slice(194, 207, None), slice(202, 215, None))"
214,0.02002730996813837,0.0,0.0,inf,2197,,1,0.012741820013616234,"(slice(29, 42, None), slice(194, 207, None), slice(202, 215, None))"
215,0.02002730996813837,0.0,0.0,inf,2197,,2,0.012771066976711154,"(slice(29, 42, None), slice(194, 207, None), slice(202, 215, None))"
216,0.0,0.0,0.0,inf,2197,,0,0.012674648023676127,"(slice(271, 284, None), slice(165, 178, None), slice(71, 84, None))"
217,0.0,0.0,0.0,inf,2197,,1,0.012762993981596082,"(slice(271, 284, None), slice(165, 178, None), slice(71, 84, None))"
218,0.0,0.0,0.0,inf,2197,,2,0.012858004018198699,"(slice(271, 284, None), slice(165, 178, None), slice(71, 84, None))"
219,0.027309968138370506,0.0,0.0,inf,2197,,0,0.013068207015749067,"(slice(283, 296, None), slice(219, 232, None), slice(136, 149, None))"
220,0.027309968138370506,0.0,0.0,inf,2197,,1,0.013213796017225832,"(slice(283, 296, None), slice(219, 232, None), slice(136, 149, None))"
221,0.027309968138370506,0.0,0.0,inf,2197,,2,0.012836049019824713,"(slice(283, 296, None), slice(219, 232, None), slice(136, 149, None))"
222,0.004551661356395084,0.0,0.0,inf,2197,,0,0.01277804299024865,"(slice(156, 169, None), slice(90, 103, None), slice(285, 298, None))"
223,0.004551661356395084,0.0,0.0,inf,2197,,1,0.012788552034180611,"(slice(156, 169, None), slice(90, 103, None), slice(285, 298, None))"
224,0.004551661356395084,0.0,0.0,inf,2197,,2,0.012769814988132566,"(slice(156, 169, None), slice(90, 103, None), slice(285, 298, None))"
225,0.0,0.0,0.0,inf,2197,,0,0.012642186018638313,"(slice(161, 174, None), slice(269, 282, None), slice(16, 29, None))"
226,0.0,0.0,0.0,inf,2197,,1,0.012726979970466346,"(slice(161, 174, None), slice(269, 282, None), slice(16, 29, None))"
227,0.0,0.0,0.0,inf,2197,,2,0.01269577699713409,"(slice(161, 174, None), slice(269, 282, None), slice(16, 29, None))"
228,0.0018206645425580337,0.0,0.0,inf,2197,,0,0.012830431980546564,"(slice(136, 149, None), slice(8, 21, None), slice(215, 228, None))"
229,0.0018206645425580337,0.0,0.0,inf,2197,,1,0.012766264961101115,"(slice(136, 149, None), slice(8, 21, None), slice(215, 228, None))"
230,0.0018206645425580337,0.0,0.0,inf,2197,,2,0.012741401034872979,"(slice(136, 149, None), slice(8, 21, None), slice(215, 228, None))"
231,0.2849340009103323,0.0,0.0,inf,2197,,0,0.01274931599618867,"(slice(201, 214, None), slice(13, 26, None), slice(81, 94, None))"
232,0.2849340009103323,0.0,0.0,inf,2197,,1,0.013026051979977638,"(slice(201, 214, None), slice(13, 26, None), slice(81, 94, None))"
233,0.2849340009103323,0.28311333636777425,2.3907999319371305,1.6677177516685389,2197,,2,0.02326304401503876,"(slice(201, 214, None), slice(13, 26, None), slice(81, 94, None))"
234,0.0,0.0,0.0,inf,2197,,0,0.01283219299511984,"(slice(195, 208, None), slice(45, 58, None), slice(276, 289, None))"
235,0.0,0.0,0.0,inf,2197,,1,0.01288033596938476,"(slice(195, 208, None), slice(45, 58, None), slice(276, 289, None))"
236,0.0,0.0,0.0,inf,2197,,2,0.012725938984658569,"(slice(195, 208, None), slice(45, 58, None), slice(276, 289, None))"
237,0.0,0.0,0.0,inf,2197,,0,0.012728339002933353,"(slice(114, 127, None), slice(173, 186, None), slice(159, 172, None))"
238,0.0,0.0,0.0,inf,2197,,1,0.012716241995804012,"(slice(114, 127, None), slice(173, 186, None), slice(159, 172, None))"
239,0.0,0.0,0.0,inf,2197,,2,0.012702051957603544,"(slice(114, 127, None), slice(173, 186, None), slice(159, 172, None))"
240,0.9986345015930814,0.9986345015930814,14.050348221376137,1.000978932515388,2197,,0,0.03079552302369848,"(slice(229, 242, None), slice(221, 234, None), slice(213, 226, None))"
241,0.9986345015930814,0.9986345015930814,14.048699944843952,1.0010963732814484,2197,,1,0.030880145961418748,"(slice(229, 242, None), slice(221, 234, None), slice(213, 226, None))"
242,0.9986345015930814,0.9986345015930814,14.050271891324677,1.00098437047232,2197,,2,0.03140385798178613,"(slice(229, 242, None), slice(221, 234, None), slice(213, 226, None))"
243,0.1725079654073737,0.0,0.0,inf,2197,,0,0.01283259701449424,"(slice(271, 284, None), slice(222, 235, None), slice(13, 26, None))"
244,0.1725079654073737,0.0,0.0,inf,2197,,1,0.01284537697210908,"(slice(271, 284, None), slice(222, 235, None), slice(13, 26, None))"
245,0.1725079654073737,0.1725079654073737,1.4692562130229037,1.6535490256588132,2197,,2,0.021590096002910286,"(slice(271, 284, None), slice(222, 235, None), slice(13, 26, None))"
246,0.06873008648156577,0.0,0.0,inf,2197,,0,0.013177431013900787,"(slice(263, 276, None), slice(70, 83, None), slice(38, 51, None))"
247,0.06873008648156577,0.0,0.0,inf,2197,,1,0.012900043977424502,"(slice(263, 276, None), slice(70, 83, None), slice(38, 51, None))"
248,0.06873008648156577,0.0,0.0,inf,2197,,2,0.012696814024820924,"(slice(263, 276, None), slice(70, 83, None), slice(38, 51, None))"
249,0.5484751934456077,0.5484751934456077,2.7098037568557447,2.850523383775122,2197,,0,0.026535495009738952,"(slice(30, 43, None), slice(149, 162, None), slice(243, 256, None))"
250,0.5484751934456077,0.5484751934456077,6.031977124663046,1.2805683467823938,2197,,1,0.02647193701704964,"(slice(30, 43, None), slice(149, 162, None), slice(243, 256, None))"
251,0.5484751934456077,0.5484751934456077,6.424717416862106,1.2022877386149111,2197,,2,0.026777732011396438,"(slice(30, 43, None), slice(149, 162, None), slice(243, 256, None))"
252,0.5302685480200273,0.5302685480200273,5.864376831024469,1.2734428453575544,2197,,0,0.02622327604331076,"(slice(199, 212, None), slice(186, 199, None), slice(217, 230, None))"
253,0.5302685480200273,0.5302685480200273,0.9876061798402582,7.5616666545734175,2197,,1,0.026089256978593767,"(slice(199, 212, None), slice(186, 199, None), slice(217, 230, None))"
254,0.5302685480200273,0.5302685480200273,7.178926978606388,1.0402597407946386,2197,,2,0.026207036979030818,"(slice(199, 212, None), slice(186, 199, None), slice(217, 230, None))"
255,0.0,0.0,0.0,inf,2197,,0,0.012971698015462607,"(slice(196, 209, None), slice(47, 60, None), slice(121, 134, None))"
