,porosity_orig,porosity_perc,g,tau,volume,length,axis,time,slice
98,0.0031861629494765588,0.0,0.0,inf,2197,,2,0.013488651951774955,"(slice(185, 198, None), slice(141, 154, None), slice(248, 261, None))"
99,0.7455621301775148,0.7455621301775148,5.164406336949296,2.033147532345902,2197,,0,0.030358768068253994,"(slice(118, 131, None), slice(267, 280, None), slice(194, 207, None))"
100,0.7455621301775148,0.7455621301775148,7.873984973222348,1.3335052118727861,2197,,1,0.029700696002691984,"(slice(118, 131, None), slice(267, 280, None), slice(194, 207, None))"
101,0.7455621301775148,0.7455621301775148,9.190937337963565,1.1424297233133442,2197,,2,0.0305929520400241,"(slice(118, 131, None), slice(267, 280, None), slice(194, 207, None))"
102,0.32089212562585345,0.0,0.0,inf,2197,,0,0.013566129026003182,"(slice(79, 92, None), slice(263, 276, None), slice(15, 28, None))"
103,0.32089212562585345,0.3136094674556213,3.0215546732557157,1.4617199237727916,2197,,1,0.024801210965961218,"(slice(79, 92, None), slice(263, 276, None), slice(15, 28, None))"
104,0.32089212562585345,0.0,0.0,inf,2197,,2,0.013478723936714232,"(slice(79, 92, None), slice(263, 276, None), slice(15, 28, None))"
105,0.20801092398725535,0.20801092398725535,2.5815618799843154,1.1347731782842168,2197,,0,0.022741745924577117,"(slice(254, 267, None), slice(270, 283, None), slice(164, 177, None))"
106,0.20801092398725535,0.0,0.0,inf,2197,,1,0.013526387978345156,"(slice(254, 267, None), slice(270, 283, None), slice(164, 177, None))"
107,0.20801092398725535,0.0,0.0,inf,2197,,2,0.013529137941077352,"(slice(254, 267, None), slice(270, 283, None), slice(164, 177, None))"
108,0.3791533909877105,0.3791533909877105,4.154276891658113,1.285360540234071,2197,,0,0.026095960987731814,"(slice(70, 83, None), slice(136, 149, None), slice(153, 166, None))"
109,0.3791533909877105,0.3791533909877105,4.457217661807159,1.1979992889955962,2197,,1,0.02489632403012365,"(slice(70, 83, None), slice(136, 149, None), slice(153, 166, None))"
110,0.3791533909877105,0.0,0.0,inf,2197,,2,0.013589982059784234,"(slice(70, 83, None), slice(136, 149, None), slice(153, 166, None))"
111,0.0,0.0,0.0,inf,2197,,0,0.013501305948011577,"(slice(86, 99, None), slice(43, 56, None), slice(265, 278, None))"
112,0.0,0.0,0.0,inf,2197,,1,0.013487264979630709,"(slice(86, 99, None), slice(43, 56, None), slice(265, 278, None))"
113,0.0,0.0,0.0,inf,2197,,2,0.013354721944779158,"(slice(86, 99, None), slice(43, 56, None), slice(265, 278, None))"
114,0.0,0.0,0.0,inf,2197,,0,0.013427905039861798,"(slice(127, 140, None), slice(287, 300, None), slice(102, 115, None))"
115,0.0,0.0,0.0,inf,2197,,1,0.0134812300093472,"(slice(127, 140, None), slice(287, 300, None), slice(102, 115, None))"
116,0.0,0.0,0.0,inf,2197,,2,0.013459539040923119,"(slice(127, 140, None), slice(287, 300, None), slice(102, 115, None))"
117,0.020482476103777878,0.0,0.0,inf,2197,,0,0.013438770081847906,"(slice(234, 247, None), slice(56, 69, None), slice(178, 191, None))"
118,0.020482476103777878,0.0,0.0,inf,2197,,1,0.01362194202374667,"(slice(234, 247, None), slice(56, 69, None), slice(178, 191, None))"
119,0.020482476103777878,0.0,0.0,inf,2197,,2,0.013466503005474806,"(slice(234, 247, None), slice(56, 69, None), slice(178, 191, None))"
120,0.0,0.0,0.0,inf,2197,,0,0.013616924989037216,"(slice(169, 182, None), slice(63, 76, None), slice(100, 113, None))"
121,0.0,0.0,0.0,inf,2197,,1,0.013482231996022165,"(slice(169, 182, None), slice(63, 76, None), slice(100, 113, None))"
122,0.0,0.0,0.0,inf,2197,,2,0.014876383007504046,"(slice(169, 182, None), slice(63, 76, None), slice(100, 113, None))"
123,0.4246700045516614,0.0,0.0,inf,2197,,0,0.014680504915304482,"(slice(105, 118, None), slice(62, 75, None), slice(158, 171, None))"
124,0.4246700045516614,0.4246700045516614,5.155597962323974,1.1600534553848914,2197,,1,0.02856119000352919,"(slice(105, 118, None), slice(62, 75, None), slice(158, 171, None))"
125,0.4246700045516614,0.4246700045516614,1.7666782296632482,3.38531891679519,2197,,2,0.028859056998044252,"(slice(105, 118, None), slice(62, 75, None), slice(158, 171, None))"
126,0.5002275830678198,0.5002275830678198,3.9983440050736965,1.7619473927036315,2197,,0,0.027581141097471118,"(slice(192, 205, None), slice(33, 46, None), slice(230, 243, None))"
127,0.5002275830678198,0.5002275830678198,6.038656436054454,1.1666290125084153,2197,,1,0.029471513000316918,"(slice(192, 205, None), slice(33, 46, None), slice(230, 243, None))"
128,0.5002275830678198,0.5002275830678198,4.607963160362978,1.5288472476235808,2197,,2,0.02668920310679823,"(slice(192, 205, None), slice(33, 46, None), slice(230, 243, None))"
129,0.0,0.0,0.0,inf,2197,,0,0.01360425807069987,"(slice(6, 19, None), slice(81, 94, None), slice(238, 251, None))"
130,0.0,0.0,0.0,inf,2197,,1,0.013415896915830672,"(slice(6, 19, None), slice(81, 94, None), slice(238, 251, None))"
131,0.0,0.0,0.0,inf,2197,,2,0.013570950017310679,"(slice(6, 19, None), slice(81, 94, None), slice(238, 251, None))"
132,0.0009103322712790169,0.0,0.0,inf,2197,,0,0.013384177931584418,"(slice(123, 136, None), slice(259, 272, None), slice(69, 82, None))"
133,0.0009103322712790169,0.0,0.0,inf,2197,,1,0.013439762056805193,"(slice(123, 136, None), slice(259, 272, None), slice(69, 82, None))"
134,0.0009103322712790169,0.0,0.0,inf,2197,,2,0.013745525968261063,"(slice(123, 136, None), slice(259, 272, None), slice(69, 82, None))"
135,0.15339098771051435,0.0,0.0,inf,2197,,0,0.01584525196813047,"(slice(59, 72, None), slice(232, 245, None), slice(26, 39, None))"
136,0.15339098771051435,0.1524806554392353,1.412783470747313,1.520003554614055,2197,,1,0.028987435973249376,"(slice(59, 72, None), slice(232, 245, None), slice(26, 39, None))"
137,0.15339098771051435,0.1524806554392353,1.3499260769141315,1.5907803650588308,2197,,2,0.024322534911334515,"(slice(59, 72, None), slice(232, 245, None), slice(26, 39, None))"
138,0.23668639053254437,0.23668639053254437,0.8861962350625214,3.7613941488909233,2197,,0,0.024720253073610365,"(slice(257, 270, None), slice(2, 15, None), slice(62, 75, None))"
139,0.23668639053254437,0.23668639053254437,2.2807096033148286,1.4615334317392275,2197,,1,0.025103049003519118,"(slice(257, 270, None), slice(2, 15, None), slice(62, 75, None))"
140,0.23668639053254437,0.23668639053254437,1.0165388774161923,3.2791006890025685,2197,,2,0.024784855893813074,"(slice(257, 270, None), slice(2, 15, None), slice(62, 75, None))"
141,0.3682294037323623,0.3682294037323623,3.1727145092171343,1.6345301226541977,2197,,0,0.026676959940232337,"(slice(24, 37, None), slice(89, 102, None), slice(253, 266, None))"
142,0.3682294037323623,0.0,0.0,inf,2197,,1,0.013879733975045383,"(slice(24, 37, None), slice(89, 102, None), slice(253, 266, None))"
143,0.3682294037323623,0.3682294037323623,4.017719804736015,1.2907563712592385,2197,,2,0.026886846986599267,"(slice(24, 37, None), slice(89, 102, None), slice(253, 266, None))"
144,0.8033682294037323,0.8033682294037323,10.469453723506826,1.0806774510783947,2197,,0,0.030857726000249386,"(slice(48, 61, None), slice(17, 30, None), slice(270, 283, None))"
145,0.8033682294037323,0.8033682294037323,8.18263843193944,1.38269613868554,2197,,1,0.03056774102151394,"(slice(48, 61, None), slice(17, 30, None), slice(270, 283, None))"
146,0.8033682294037323,0.8033682294037323,10.236012717996934,1.1053232226069958,2197,,2,0.03006211796309799,"(slice(48, 61, None), slice(17, 30, None), slice(270, 283, None))"
147,0.051433773327264454,0.0,0.0,inf,2197,,0,0.013508112984709442,"(slice(240, 253, None), slice(70, 83, None), slice(227, 240, None))"
148,0.051433773327264454,0.0,0.0,inf,2197,,1,0.013613924034871161,"(slice(240, 253, None), slice(70, 83, None), slice(227, 240, None))"
149,0.051433773327264454,0.0,0.0,inf,2197,,2,0.013418104965239763,"(slice(240, 253, None), slice(70, 83, None), slice(227, 240, None))"
150,0.5184342284934,0.0,0.0,inf,2197,,0,0.013346835970878601,"(slice(49, 62, None), slice(74, 87, None), slice(222, 235, None))"
151,0.5184342284934,0.517523896222121,2.194580703726282,3.321118027733551,2197,,1,0.02711912093218416,"(slice(49, 62, None), slice(74, 87, None), slice(222, 235, None))"
152,0.5184342284934,0.517523896222121,6.661511165612074,1.0941153376858235,2197,,2,0.027125546941533685,"(slice(49, 62, None), slice(74, 87, None), slice(222, 235, None))"
153,0.0,0.0,0.0,inf,2197,,0,0.013312087045051157,"(slice(201, 214, None), slice(60, 73, None), slice(79, 92, None))"
154,0.0,0.0,0.0,inf,2197,,1,0.013708479003980756,"(slice(201, 214, None), slice(60, 73, None), slice(79, 92, None))"
155,0.0,0.0,0.0,inf,2197,,2,0.013479068060405552,"(slice(201, 214, None), slice(60, 73, None), slice(79, 92, None))"
156,0.7683204369594903,0.7683204369594903,9.586762460336493,1.128693118795918,2197,,0,0.030114143039099872,"(slice(135, 148, None), slice(247, 260, None), slice(100, 113, None))"
157,0.7683204369594903,0.7683204369594903,5.033043217471681,2.149894676634317,2197,,1,0.030647955019958317,"(slice(135, 148, None), slice(247, 260, None), slice(100, 113, None))"
158,0.7683204369594903,0.7683204369594903,10.172336476269642,1.0637195147599834,2197,,2,0.029193036956712604,"(slice(135, 148, None), slice(247, 260, None), slice(100, 113, None))"
159,0.04915794264906691,0.0,0.0,inf,2197,,0,0.013453989056870341,"(slice(280, 293, None), slice(127, 140, None), slice(228, 241, None))"
160,0.04915794264906691,0.0,0.0,inf,2197,,1,0.01366065302863717,"(slice(280, 293, None), slice(127, 140, None), slice(228, 241, None))"
161,0.04915794264906691,0.04551661356395084,0.16241015611847132,3.9469553896496476,2197,,2,0.020499821053817868,"(slice(280, 293, None), slice(127, 140, None), slice(228, 241, None))"
162,0.2881201638598088,0.2881201638598088,3.13489043564072,1.2943649518210298,2197,,0,0.024533631978556514,"(slice(150, 163, None), slice(11, 24, None), slice(275, 288, None))"
163,0.2881201638598088,0.0,0.0,inf,2197,,1,0.013696426060050726,"(slice(150, 163, None), slice(11, 24, None), slice(275, 288, None))"
164,0.2881201638598088,0.2881201638598088,0.8169821124503237,4.966684393520347,2197,,2,0.02450446307193488,"(slice(150, 163, None), slice(11, 24, None), slice(275, 288, None))"
165,0.7960855712335002,0.7960855712335002,10.250253220087687,1.0937816091769246,2197,,0,0.02970160497352481,"(slice(133, 146, None), slice(111, 124, None), slice(187, 200, None))"
166,0.7960855712335002,0.7960855712335002,6.035275451812567,1.8576680635465137,2197,,1,0.030839717015624046,"(slice(133, 146, None), slice(111, 124, None), slice(187, 200, None))"
167,0.7960855712335002,0.7960855712335002,10.327513874436313,1.0855989735622988,2197,,2,0.031047772034071386,"(slice(133, 146, None), slice(111, 124, None), slice(187, 200, None))"
168,0.3058716431497497,0.3058716431497497,1.223146559918834,3.5218120614901283,2197,,0,0.023830599966458976,"(slice(274, 287, None), slice(99, 112, None), slice(200, 213, None))"
169,0.3058716431497497,0.3058716431497497,1.4533791224382704,2.9639150867018658,2197,,1,0.024598227930255234,"(slice(274, 287, None), slice(99, 112, None), slice(200, 213, None))"
170,0.3058716431497497,0.3058716431497497,1.8586254400756288,2.317676393968343,2197,,2,0.02546747704036534,"(slice(274, 287, None), slice(99, 112, None), slice(200, 213, None))"
171,0.6203914428766499,0.6203914428766499,5.458465244447751,1.6006659557037177,2197,,0,0.027951656957156956,"(slice(247, 260, None), slice(214, 227, None), slice(204, 217, None))"
172,0.6203914428766499,0.6203914428766499,6.001228382718837,1.4558985144339958,2197,,1,0.02916830498725176,"(slice(247, 260, None), slice(214, 227, None), slice(204, 217, None))"
173,0.6203914428766499,0.6203914428766499,6.015499778459121,1.452444486568916,2197,,2,0.029766332008875906,"(slice(247, 260, None), slice(214, 227, None), slice(204, 217, None))"
174,0.10332271279016841,0.0,0.0,inf,2197,,0,0.013845775043591857,"(slice(249, 262, None), slice(286, 299, None), slice(279, 292, None))"
175,0.10332271279016841,0.09467455621301775,0.7601457075736098,1.754049677645806,2197,,1,0.02213382499758154,"(slice(249, 262, None), slice(286, 299, None), slice(279, 292, None))"
176,0.10332271279016841,0.09467455621301775,0.449793034149012,2.9643263281209755,2197,,2,0.021570923971012235,"(slice(249, 262, None), slice(286, 299, None), slice(279, 292, None))"
177,0.14610832954028222,0.0,0.0,inf,2197,,0,0.013502835994586349,"(slice(240, 253, None), slice(171, 184, None), slice(180, 193, None))"
178,0.14610832954028222,0.14610832954028222,1.830778396140485,1.12394395303669,2197,,1,0.022591831046156585,"(slice(240, 253, None), slice(171, 184, None), slice(180, 193, None))"
179,0.14610832954028222,0.0,0.0,inf,2197,,2,0.013601812068372965,"(slice(240, 253, None), slice(171, 184, None), slice(180, 193, None))"
180,0.538006372325899,0.538006372325899,4.995812979765798,1.5166546681413766,2197,,0,0.027254523942247033,"(slice(131, 144, None), slice(39, 52, None), slice(156, 169, None))"
181,0.538006372325899,0.538006372325899,4.230344912352692,1.7910887253657048,2197,,1,0.027583607006818056,"(slice(131, 144, None), slice(39, 52, None), slice(156, 169, None))"
182,0.538006372325899,0.538006372325899,5.8289278924841845,1.2998827943458962,2197,,2,0.028046648018062115,"(slice(131, 144, None), slice(39, 52, None), slice(156, 169, None))"
183,0.15885298133818843,0.15885298133818843,1.120770662346365,1.9961081801480138,2197,,0,0.022179480060003698,"(slice(188, 201, None), slice(49, 62, None), slice(249, 262, None))"
184,0.15885298133818843,0.15885298133818843,0.35755373954187314,6.256904179063944,2197,,1,0.022433307953178883,"(slice(188, 201, None), slice(49, 62, None), slice(249, 262, None))"
185,0.15885298133818843,0.15885298133818843,0.563526110954814,3.9699659761797164,2197,,2,0.02273879700805992,"(slice(188, 201, None), slice(49, 62, None), slice(249, 262, None))"
186,0.44697314519799725,0.44697314519799725,4.2183003770685055,1.4922768015980872,2197,,0,0.027339856955222785,"(slice(260, 273, None), slice(275, 288, None), slice(139, 152, None))"
187,0.44697314519799725,0.44697314519799725,1.0894164288737587,5.778205310690466,2197,,1,0.027472159010358155,"(slice(260, 273, None), slice(275, 288, None), slice(139, 152, None))"
188,0.44697314519799725,0.44697314519799725,4.695618863235547,1.340584058931536,2197,,2,0.027498494018800557,"(slice(260, 273, None), slice(275, 288, None), slice(139, 152, None))"
189,0.11697769685935366,0.11697769685935366,0.3495404417920083,4.713148181051373,2197,,0,0.026126889046281576,"(slice(220, 233, None), slice(49, 62, None), slice(183, 196, None))"
190,0.11697769685935366,0.0,0.0,inf,2197,,1,0.015579332015477121,"(slice(220, 233, None), slice(49, 62, None), slice(183, 196, None))"
191,0.11697769685935366,0.0,0.0,inf,2197,,2,0.014417527941986918,"(slice(220, 233, None), slice(49, 62, None), slice(183, 196, None))"
192,0.005917159763313609,0.0,0.0,inf,2197,,0,0.014133370015770197,"(slice(265, 278, None), slice(269, 282, None), slice(177, 190, None))"
193,0.005917159763313609,0.0,0.0,inf,2197,,1,0.014323612092994153,"(slice(265, 278, None), slice(269, 282, None), slice(177, 190, None))"
194,0.005917159763313609,0.0,0.0,inf,2197,,2,0.014063555980101228,"(slice(265, 278, None), slice(269, 282, None), slice(177, 190, None))"
195,0.8047337278106509,0.8047337278106509,7.845136483240952,1.4446317610336017,2197,,0,0.03380501293577254,"(slice(39, 52, None), slice(135, 148, None), slice(129, 142, None))"
196,0.8047337278106509,0.8047337278106509,9.900011552123456,1.1447798089591565,2197,,1,0.03158118994906545,"(slice(39, 52, None), slice(135, 148, None), slice(129, 142, None))"
197,0.8047337278106509,0.8047337278106509,10.926941774810539,1.0371917016579728,2197,,2,0.030835648998618126,"(slice(39, 52, None), slice(135, 148, None), slice(129, 142, None))"
198,0.5525716886663632,0.5525716886663632,5.164847610425127,1.5067339579087267,2197,,0,0.027820768067613244,"(slice(173, 186, None), slice(115, 128, None), slice(129, 142, None))"
199,0.5525716886663632,0.5525716886663632,7.193569275995701,1.0818066780866755,2197,,1,0.02745308994781226,"(slice(173, 186, None), slice(115, 128, None), slice(129, 142, None))"
200,0.5525716886663632,0.0,0.0,inf,2197,,2,0.013536717975512147,"(slice(173, 186, None), slice(115, 128, None), slice(129, 142, None))"
201,0.0,0.0,0.0,inf,2197,,0,0.013540502986870706,"(slice(246, 259, None), slice(124, 137, None), slice(110, 123, None))"
202,0.0,0.0,0.0,inf,2197,,1,0.01339375099632889,"(slice(246, 259, None), slice(124, 137, None), slice(110, 123, None))"
203,0.0,0.0,0.0,inf,2197,,2,0.013370722066611052,"(slice(246, 259, None), slice(124, 137, None), slice(110, 123, None))"
204,0.519344560764679,0.519344560764679,6.395436119189161,1.1436440655168134,2197,,0,0.026716685038991272,"(slice(111, 124, None), slice(126, 139, None), slice(254, 267, None))"
205,0.519344560764679,0.0,0.0,inf,2197,,1,0.013693467015400529,"(slice(111, 124, None), slice(126, 139, None), slice(254, 267, None))"
206,0.519344560764679,0.519344560764679,7.088080864166117,1.0318875735573365,2197,,2,0.02675237599760294,"(slice(111, 124, None), slice(126, 139, None), slice(254, 267, None))"
207,0.1024123805188894,0.0,0.0,inf,2197,,0,0.013448743033222854,"(slice(149, 162, None), slice(13, 26, None), slice(231, 244, None))"
208,0.1024123805188894,0.06918525261720528,0.5891005766002859,1.65397728853369,2197,,1,0.021076428005471826,"(slice(149, 162, None), slice(13, 26, None), slice(231, 244, None))"
209,0.1024123805188894,0.0,0.0,inf,2197,,2,0.01344118406996131,"(slice(149, 162, None), slice(13, 26, None), slice(231, 244, None))"
210,0.3190714610832954,0.3190714610832954,3.004562260888864,1.495588825728101,2197,,0,0.023983958060853183,"(slice(111, 124, None), slice(209, 222, None), slice(286, 299, None))"
211,0.3190714610832954,0.0,0.0,inf,2197,,1,0.013422004063613713,"(slice(111, 124, None), slice(209, 222, None), slice(286, 299, None))"
212,0.3190714610832954,0.3190714610832954,1.7980427075073533,2.499156290797596,2197,,2,0.025905407033860683,"(slice(111, 124, None), slice(209, 222, None), slice(286, 299, None))"
213,0.14838416021847975,0.0,0.0,inf,2197,,0,0.013637983007356524,"(slice(278, 291, None), slice(244, 257, None), slice(41, 54, None))"
214,0.14838416021847975,0.0,0.0,inf,2197,,1,0.013534276047721505,"(slice(278, 291, None), slice(244, 257, None), slice(41, 54, None))"
215,0.14838416021847975,0.0,0.0,inf,2197,,2,0.013433470972813666,"(slice(278, 291, None), slice(244, 257, None), slice(41, 54, None))"
216,0.050523441055985434,0.0,0.0,inf,2197,,0,0.013388702063821256,"(slice(85, 98, None), slice(264, 277, None), slice(188, 201, None))"
217,0.050523441055985434,0.0,0.0,inf,2197,,1,0.013438283000141382,"(slice(85, 98, None), slice(264, 277, None), slice(188, 201, None))"
218,0.050523441055985434,0.0,0.0,inf,2197,,2,0.013491245917975903,"(slice(85, 98, None), slice(264, 277, None), slice(188, 201, None))"
219,0.0,0.0,0.0,inf,2197,,0,0.013463768060319126,"(slice(182, 195, None), slice(79, 92, None), slice(89, 102, None))"
220,0.0,0.0,0.0,inf,2197,,1,0.013378917006775737,"(slice(182, 195, None), slice(79, 92, None), slice(89, 102, None))"
221,0.0,0.0,0.0,inf,2197,,2,0.013361388933844864,"(slice(182, 195, None), slice(79, 92, None), slice(89, 102, None))"
222,0.1579426490669094,0.1579426490669094,1.5896493206269393,1.3992765231275743,2197,,0,0.022463522967882454,"(slice(3, 16, None), slice(67, 80, None), slice(39, 52, None))"
223,0.1579426490669094,0.1579426490669094,0.18000769380225834,12.35702167709827,2197,,1,0.022867982042953372,"(slice(3, 16, None), slice(67, 80, None), slice(39, 52, None))"
224,0.1579426490669094,0.0,0.0,inf,2197,,2,0.013584529049694538,"(slice(3, 16, None), slice(67, 80, None), slice(39, 52, None))"
225,0.33136094674556216,0.33136094674556216,1.8036545010658382,2.587339573021874,2197,,0,0.0261434429557994,"(slice(209, 222, None), slice(112, 125, None), slice(17, 30, None))"
226,0.33136094674556216,0.33136094674556216,2.713834219753932,1.7195842814192985,2197,,1,0.024994058068841696,"(slice(209, 222, None), slice(112, 125, None), slice(17, 30, None))"
227,0.33136094674556216,0.33136094674556216,1.818663434224162,2.565986965398827,2197,,2,0.024719316978007555,"(slice(209, 222, None), slice(112, 125, None), slice(17, 30, None))"
228,0.7633136094674556,0.7633136094674556,9.863517418904976,1.0898748938584466,2197,,0,0.0301806319039315,"(slice(264, 277, None), slice(145, 158, None), slice(77, 90, None))"
229,0.7633136094674556,0.7633136094674556,8.103364829103814,1.3266094056867102,2197,,1,0.030229008989408612,"(slice(264, 277, None), slice(145, 158, None), slice(77, 90, None))"
230,0.7633136094674556,0.7633136094674556,8.35780054164865,1.2862235640143032,2197,,2,0.030121011077426374,"(slice(264, 277, None), slice(145, 158, None), slice(77, 90, None))"
231,0.36549840691852525,0.36549840691852525,2.9366057136826194,1.7528522380285128,2197,,0,0.024991164915263653,"(slice(114, 127, None), slice(41, 54, None), slice(111, 124, None))"
232,0.36549840691852525,0.36549840691852525,2.9764096686794326,1.729411092700724,2197,,1,0.02653244894463569,"(slice(114, 127, None), slice(41, 54, None), slice(111, 124, None))"
233,0.36549840691852525,0.0,0.0,inf,2197,,2,0.013487061019986868,"(slice(114, 127, None), slice(41, 54, None), slice(111, 124, None))"
234,0.8192990441511152,0.8192990441511152,9.48945875187679,1.2159240943198693,2197,,0,0.030675390036776662,"(slice(268, 281, None), slice(161, 174, None), slice(144, 157, None))"
235,0.8192990441511152,0.8192990441511152,10.92195668718882,1.0564463739355299,2197,,1,0.029699975973926485,"(slice(268, 281, None), slice(161, 174, None), slice(144, 157, None))"
236,0.8192990441511152,0.8192990441511152,9.895449190519718,1.1660371668135996,2197,,2,0.0308150869095698,"(slice(268, 281, None), slice(161, 174, None), slice(144, 157, None))"
237,0.0013654984069185253,0.0,0.0,inf,2197,,0,0.01339709002058953,"(slice(183, 196, None), slice(132, 145, None), slice(251, 264, None))"
238,0.0013654984069185253,0.0,0.0,inf,2197,,1,0.013356716022826731,"(slice(183, 196, None), slice(132, 145, None), slice(251, 264, None))"
239,0.0013654984069185253,0.0,0.0,inf,2197,,2,0.013521789922378957,"(slice(183, 196, None), slice(132, 145, None), slice(251, 264, None))"
240,0.14656349567592172,0.14656349567592172,0.6980187835637827,2.9570874204332256,2197,,0,0.022404635092243552,"(slice(253, 266, None), slice(82, 95, None), slice(69, 82, None))"
241,0.14656349567592172,0.14656349567592172,1.327208317413464,1.5552212392137506,2197,,1,0.021904072957113385,"(slice(253, 266, None), slice(82, 95, None), slice(69, 82, None))"
242,0.14656349567592172,0.0,0.0,inf,2197,,2,0.013629809021949768,"(slice(253, 266, None), slice(82, 95, None), slice(69, 82, None))"
243,0.005461993627674101,0.0,0.0,inf,2197,,0,0.013352565001696348,"(slice(264, 277, None), slice(20, 33, None), slice(104, 117, None))"
244,0.005461993627674101,0.0,0.0,inf,2197,,1,0.013551061041653156,"(slice(264, 277, None), slice(20, 33, None), slice(104, 117, None))"
245,0.005461993627674101,0.0,0.0,inf,2197,,2,0.013416161062195897,"(slice(264, 277, None), slice(20, 33, None), slice(104, 117, None))"
246,0.31679563040509784,0.3154301319981793,1.295931435780179,3.4278879033699234,2197,,0,0.024350437917746603,"(slice(272, 285, None), slice(54, 67, None), slice(116, 129, None))"
247,0.31679563040509784,0.3154301319981793,1.9055068370732644,2.3312997916768383,2197,,1,0.024272437090985477,"(slice(272, 285, None), slice(54, 67, None), slice(116, 129, None))"
248,0.31679563040509784,0.0,0.0,inf,2197,,2,0.013494501006789505,"(slice(272, 285, None), slice(54, 67, None), slice(116, 129, None))"
249,0.44970414201183434,0.44970414201183434,4.333286107897854,1.4615543898175083,2197,,0,0.027323822025209665,"(slice(44, 57, None), slice(144, 157, None), slice(40, 53, None))"
250,0.44970414201183434,0.44970414201183434,4.243083261161831,1.492625278250881,2197,,1,0.026675666915252805,"(slice(44, 57, None), slice(144, 157, None), slice(40, 53, None))"
251,0.44970414201183434,0.44970414201183434,2.9419871523578283,2.152739969736966,2197,,2,0.02945493604056537,"(slice(44, 57, None), slice(144, 157, None), slice(40, 53, None))"
252,0.6577150659990897,0.6577150659990897,6.02023712996977,1.5386138972348131,2197,,0,0.036372585920616984,"(slice(235, 248, None), slice(70, 83, None), slice(209, 222, None))"
253,0.6577150659990897,0.6577150659990897,6.97596732390168,1.327818793113238,2197,,1,0.03368568001314998,"(slice(235, 248, None), slice(70, 83, None), slice(209, 222, None))"
254,0.6577150659990897,0.6577150659990897,7.411650885700533,1.2497648169979894,2197,,2,0.03308671491686255,"(slice(235, 248, None), slice(70, 83, None), slice(209, 222, None))"
255,0.8757396449704142,0.8757396449704142,11.386002998755224,1.0832013073140485,2197,,0,0.03712297300808132,"(slice(140, 153, None), slice(242, 255, None), slice(25, 38, None))"
256,0.8757396449704142,0.8757396449704142,11.415669337385983,1.0803863504474527,2197,,1,0.033784782979637384,"(slice(140, 153, None), slice(242, 255, None), slice(25, 38, None))"
257,0.8757396449704142,0.8757396449704142,10.185023000632185,1.2109283732170073,2197,,2,0.03482188400812447,"(slice(140, 153, None), slice(242, 255, None), slice(25, 38, None))"
258,0.09604005461993628,0.0,0.0,inf,2197,,0,0.01412032195366919,"(slice(61, 74, None), slice(29, 42, None), slice(16, 29, None))"
259,0.09604005461993628,0.09604005461993628,0.45545829345241345,2.969677184515731,2197,,1,0.023430795990861952,"(slice(61, 74, None), slice(29, 42, None), slice(16, 29, None))"
260,0.09604005461993628,0.09604005461993628,0.6262884653029647,2.159650348836945,2197,,2,0.023262906004674733,"(slice(61, 74, None), slice(29, 42, None), slice(16, 29, None))"
261,0.5803368229403733,0.5803368229403733,7.365287468664529,1.109675210621326,2197,,0,0.030165961012244225,"(slice(165, 178, None), slice(144, 157, None), slice(82, 95, None))"
262,0.5803368229403733,0.5803368229403733,2.444060952876687,3.3440560937963197,2197,,1,0.029144941945560277,"(slice(165, 178, None), slice(144, 157, None), slice(82, 95, None))"
263,0.5803368229403733,0.5803368229403733,6.430982190058105,1.2708909279381908,2197,,2,0.027999527985230088,"(slice(165, 178, None), slice(144, 157, None), slice(82, 95, None))"
264,0.0541647701411015,0.0,0.0,inf,2197,,0,0.013959575910121202,"(slice(90, 103, None), slice(37, 50, None), slice(13, 26, None))"
265,0.0541647701411015,0.0,0.0,inf,2197,,1,0.014336420106701553,"(slice(90, 103, None), slice(37, 50, None), slice(13, 26, None))"
266,0.0541647701411015,0.0,0.0,inf,2197,,2,0.013817014987580478,"(slice(90, 103, None), slice(37, 50, None), slice(13, 26, None))"
267,0.6781975421028675,0.0,0.0,inf,2197,,0,0.013462468050420284,"(slice(280, 293, None), slice(180, 193, None), slice(139, 152, None))"
268,0.6781975421028675,0.6781975421028675,8.629888567669575,1.1067677150623152,2197,,1,0.03272027301136404,"(slice(280, 293, None), slice(180, 193, None), slice(139, 152, None))"
269,0.6781975421028675,0.6781975421028675,9.134295248744008,1.0456506814354813,2197,,2,0.035796832060441375,"(slice(280, 293, None), slice(180, 193, None), slice(139, 152, None))"
270,0.20755575785161584,0.0,0.0,inf,2197,,0,0.014789088978432119,"(slice(265, 278, None), slice(38, 51, None), slice(129, 142, None))"
271,0.20755575785161584,0.19617660446062812,2.2322424064751676,1.2376883911918675,2197,,1,0.025116518954746425,"(slice(265, 278, None), slice(38, 51, None), slice(129, 142, None))"
272,0.20755575785161584,0.19617660446062812,2.1657932382711773,1.2756621749479218,2197,,2,0.025051733944565058,"(slice(265, 278, None), slice(38, 51, None), slice(129, 142, None))"
273,0.04460628129267182,0.04460628129267182,0.3024408056713517,2.0771176257471335,2197,,0,0.02173556201159954,"(slice(261, 274, None), slice(271, 284, None), slice(168, 181, None))"
274,0.04460628129267182,0.0,0.0,inf,2197,,1,0.014109103009104729,"(slice(261, 274, None), slice(271, 284, None), slice(168, 181, None))"
