,porosity_orig,porosity_perc,g,tau,volume,length,axis,time,slice
146,0.0,0.0,0.0,inf,4096,,2,0.012750349007546902,"(slice(3, 19, None), slice(291, 307, None), slice(84, 100, None))"
147,0.0,0.0,0.0,inf,4096,,0,0.012766576022841036,"(slice(102, 118, None), slice(224, 240, None), slice(245, 261, None))"
148,0.0,0.0,0.0,inf,4096,,1,0.012765603954903781,"(slice(102, 118, None), slice(224, 240, None), slice(245, 261, None))"
149,0.0,0.0,0.0,inf,4096,,2,0.012998203979805112,"(slice(102, 118, None), slice(224, 240, None), slice(245, 261, None))"
150,0.079833984375,0.0,0.0,inf,4096,,0,0.013072744011878967,"(slice(344, 360, None), slice(66, 82, None), slice(117, 133, None))"
151,0.079833984375,0.0,0.0,inf,4096,,1,0.012995513970963657,"(slice(344, 360, None), slice(66, 82, None), slice(117, 133, None))"
152,0.079833984375,0.0,0.0,inf,4096,,2,0.01312703499570489,"(slice(344, 360, None), slice(66, 82, None), slice(117, 133, None))"
153,0.62744140625,0.625,8.064825571980803,1.322615916669705,4096,,0,0.03498153400141746,"(slice(342, 358, None), slice(311, 327, None), slice(22, 38, None))"
154,0.62744140625,0.625,8.648707637643245,1.2333249213142916,4096,,1,0.03443370200693607,"(slice(342, 358, None), slice(311, 327, None), slice(22, 38, None))"
155,0.62744140625,0.625,2.8353770240895297,3.761992347416954,4096,,2,0.0340146510861814,"(slice(342, 358, None), slice(311, 327, None), slice(22, 38, None))"
156,0.01220703125,0.0,0.0,inf,4096,,0,0.012942209024913609,"(slice(264, 280, None), slice(255, 271, None), slice(99, 115, None))"
157,0.01220703125,0.0,0.0,inf,4096,,1,0.013071822002530098,"(slice(264, 280, None), slice(255, 271, None), slice(99, 115, None))"
158,0.01220703125,0.0,0.0,inf,4096,,2,0.01328517496585846,"(slice(264, 280, None), slice(255, 271, None), slice(99, 115, None))"
159,0.008056640625,0.0,0.0,inf,4096,,0,0.015316957957111299,"(slice(176, 192, None), slice(301, 317, None), slice(110, 126, None))"
160,0.008056640625,0.0,0.0,inf,4096,,1,0.016003574011847377,"(slice(176, 192, None), slice(301, 317, None), slice(110, 126, None))"
161,0.008056640625,0.0,0.0,inf,4096,,2,0.013607509899884462,"(slice(176, 192, None), slice(301, 317, None), slice(110, 126, None))"
162,0.15234375,0.0,0.0,inf,4096,,0,0.013793193036690354,"(slice(140, 156, None), slice(76, 92, None), slice(32, 48, None))"
163,0.15234375,0.0,0.0,inf,4096,,1,0.013612075010314584,"(slice(140, 156, None), slice(76, 92, None), slice(32, 48, None))"
164,0.15234375,0.0,0.0,inf,4096,,2,0.013889178051613271,"(slice(140, 156, None), slice(76, 92, None), slice(32, 48, None))"
165,0.036865234375,0.0,0.0,inf,4096,,0,0.013480777037329972,"(slice(275, 291, None), slice(46, 62, None), slice(10, 26, None))"
166,0.036865234375,0.0,0.0,inf,4096,,1,0.01356968900654465,"(slice(275, 291, None), slice(46, 62, None), slice(10, 26, None))"
167,0.036865234375,0.0,0.0,inf,4096,,2,0.01356336404569447,"(slice(275, 291, None), slice(46, 62, None), slice(10, 26, None))"
168,0.0703125,0.0,0.0,inf,4096,,0,0.013108133105561137,"(slice(40, 56, None), slice(185, 201, None), slice(48, 64, None))"
169,0.0703125,0.0,0.0,inf,4096,,1,0.013092470006085932,"(slice(40, 56, None), slice(185, 201, None), slice(48, 64, None))"
170,0.0703125,0.0,0.0,inf,4096,,2,0.01311634003650397,"(slice(40, 56, None), slice(185, 201, None), slice(48, 64, None))"
171,0.114501953125,0.0,0.0,inf,4096,,0,0.013135345070622861,"(slice(174, 190, None), slice(186, 202, None), slice(368, 384, None))"
172,0.114501953125,0.0,0.0,inf,4096,,1,0.012876490945927799,"(slice(174, 190, None), slice(186, 202, None), slice(368, 384, None))"
173,0.114501953125,0.0,0.0,inf,4096,,2,0.012972427997738123,"(slice(174, 190, None), slice(186, 202, None), slice(368, 384, None))"
174,0.1279296875,0.0,0.0,inf,4096,,0,0.012920937035232782,"(slice(177, 193, None), slice(371, 387, None), slice(323, 339, None))"
175,0.1279296875,0.0,0.0,inf,4096,,1,0.012941109016537666,"(slice(177, 193, None), slice(371, 387, None), slice(323, 339, None))"
176,0.1279296875,0.099609375,0.7501899980946456,2.266092595632719,4096,,2,0.023644914967007935,"(slice(177, 193, None), slice(371, 387, None), slice(323, 339, None))"
177,0.107177734375,0.0,0.0,inf,4096,,0,0.013084333040751517,"(slice(46, 62, None), slice(367, 383, None), slice(78, 94, None))"
178,0.107177734375,0.0,0.0,inf,4096,,1,0.012896235100924969,"(slice(46, 62, None), slice(367, 383, None), slice(78, 94, None))"
179,0.107177734375,0.1064453125,1.1943121896367366,1.5210986561388327,4096,,2,0.023130677989684045,"(slice(46, 62, None), slice(367, 383, None), slice(78, 94, None))"
180,0.022216796875,0.0,0.0,inf,4096,,0,0.013079795055091381,"(slice(272, 288, None), slice(293, 309, None), slice(371, 387, None))"
181,0.022216796875,0.0,0.0,inf,4096,,1,0.013099172036163509,"(slice(272, 288, None), slice(293, 309, None), slice(371, 387, None))"
182,0.022216796875,0.0,0.0,inf,4096,,2,0.013073164969682693,"(slice(272, 288, None), slice(293, 309, None), slice(371, 387, None))"
183,0.5517578125,0.551513671875,4.669962925122751,2.0155406265356146,4096,,0,0.03233644901774824,"(slice(306, 322, None), slice(219, 235, None), slice(90, 106, None))"
184,0.5517578125,0.551513671875,0.9524769740269414,9.88212865682752,4096,,1,0.031982060987502337,"(slice(306, 322, None), slice(219, 235, None), slice(90, 106, None))"
185,0.5517578125,0.551513671875,6.484473620254612,1.4515441886600535,4096,,2,0.03326178097631782,"(slice(306, 322, None), slice(219, 235, None), slice(90, 106, None))"
186,0.1416015625,0.0,0.0,inf,4096,,0,0.012909868964925408,"(slice(192, 208, None), slice(333, 349, None), slice(308, 324, None))"
187,0.1416015625,0.0,0.0,inf,4096,,1,0.012945785070769489,"(slice(192, 208, None), slice(333, 349, None), slice(308, 324, None))"
188,0.1416015625,0.1416015625,0.845582699686731,2.8579897242008214,4096,,2,0.023104029009118676,"(slice(192, 208, None), slice(333, 349, None), slice(308, 324, None))"
189,0.042724609375,0.0,0.0,inf,4096,,0,0.012892727041617036,"(slice(100, 116, None), slice(6, 22, None), slice(3, 19, None))"
190,0.042724609375,0.0,0.0,inf,4096,,1,0.012868353980593383,"(slice(100, 116, None), slice(6, 22, None), slice(3, 19, None))"
191,0.042724609375,0.0,0.0,inf,4096,,2,0.012987437075935304,"(slice(100, 116, None), slice(6, 22, None), slice(3, 19, None))"
192,0.0,0.0,0.0,inf,4096,,0,0.012891930062323809,"(slice(178, 194, None), slice(278, 294, None), slice(19, 35, None))"
193,0.0,0.0,0.0,inf,4096,,1,0.012769208988174796,"(slice(178, 194, None), slice(278, 294, None), slice(19, 35, None))"
194,0.0,0.0,0.0,inf,4096,,2,0.012900794041343033,"(slice(178, 194, None), slice(278, 294, None), slice(19, 35, None))"
195,0.0,0.0,0.0,inf,4096,,0,0.012909144978038967,"(slice(79, 95, None), slice(232, 248, None), slice(146, 162, None))"
196,0.0,0.0,0.0,inf,4096,,1,0.012906217016279697,"(slice(79, 95, None), slice(232, 248, None), slice(146, 162, None))"
197,0.0,0.0,0.0,inf,4096,,2,0.012837640009820461,"(slice(79, 95, None), slice(232, 248, None), slice(146, 162, None))"
198,0.000732421875,0.0,0.0,inf,4096,,0,0.012809570995159447,"(slice(323, 339, None), slice(236, 252, None), slice(264, 280, None))"
199,0.000732421875,0.0,0.0,inf,4096,,1,0.012862541014328599,"(slice(323, 339, None), slice(236, 252, None), slice(264, 280, None))"
200,0.000732421875,0.0,0.0,inf,4096,,2,0.012940496089868248,"(slice(323, 339, None), slice(236, 252, None), slice(264, 280, None))"
201,0.015380859375,0.0,0.0,inf,4096,,0,0.012962618027813733,"(slice(202, 218, None), slice(346, 362, None), slice(257, 273, None))"
202,0.015380859375,0.0,0.0,inf,4096,,1,0.013191155972890556,"(slice(202, 218, None), slice(346, 362, None), slice(257, 273, None))"
203,0.015380859375,0.0,0.0,inf,4096,,2,0.013041867990978062,"(slice(202, 218, None), slice(346, 362, None), slice(257, 273, None))"
204,0.165771484375,0.165771484375,1.2165724003475495,2.3255226453094218,4096,,0,0.024834846961311996,"(slice(126, 142, None), slice(307, 323, None), slice(79, 95, None))"
205,0.165771484375,0.0,0.0,inf,4096,,1,0.012870414997451007,"(slice(126, 142, None), slice(307, 323, None), slice(79, 95, None))"
206,0.165771484375,0.0,0.0,inf,4096,,2,0.012998861027881503,"(slice(126, 142, None), slice(307, 323, None), slice(79, 95, None))"
207,0.0,0.0,0.0,inf,4096,,0,0.012834187946282327,"(slice(84, 100, None), slice(76, 92, None), slice(259, 275, None))"
208,0.0,0.0,0.0,inf,4096,,1,0.014241678058169782,"(slice(84, 100, None), slice(76, 92, None), slice(259, 275, None))"
209,0.0,0.0,0.0,inf,4096,,2,0.01408112805802375,"(slice(84, 100, None), slice(76, 92, None), slice(259, 275, None))"
210,0.00341796875,0.0,0.0,inf,4096,,0,0.013436007895506918,"(slice(40, 56, None), slice(27, 43, None), slice(334, 350, None))"
211,0.00341796875,0.0,0.0,inf,4096,,1,0.013694197055883706,"(slice(40, 56, None), slice(27, 43, None), slice(334, 350, None))"
212,0.00341796875,0.0,0.0,inf,4096,,2,0.013445878983475268,"(slice(40, 56, None), slice(27, 43, None), slice(334, 350, None))"
213,0.41845703125,0.41162109375,0.6086703101648697,11.541551941472466,4096,,0,0.03332525200676173,"(slice(293, 309, None), slice(377, 393, None), slice(56, 72, None))"
214,0.41845703125,0.41162109375,4.103386157268266,1.7120007064304008,4096,,1,0.03283250902313739,"(slice(293, 309, None), slice(377, 393, None), slice(56, 72, None))"
215,0.41845703125,0.41162109375,5.094160135995779,1.3790300682463317,4096,,2,0.03241692401934415,"(slice(293, 309, None), slice(377, 393, None), slice(56, 72, None))"
216,0.034423828125,0.0,0.0,inf,4096,,0,0.012968980008736253,"(slice(209, 225, None), slice(266, 282, None), slice(271, 287, None))"
217,0.034423828125,0.0,0.0,inf,4096,,1,0.013062714016996324,"(slice(209, 225, None), slice(266, 282, None), slice(271, 287, None))"
218,0.034423828125,0.0,0.0,inf,4096,,2,0.012965964036993682,"(slice(209, 225, None), slice(266, 282, None), slice(271, 287, None))"
219,0.455078125,0.455078125,3.8809133599216246,2.001247115401596,4096,,0,0.030403904034756124,"(slice(121, 137, None), slice(48, 64, None), slice(59, 75, None))"
220,0.455078125,0.455078125,2.80757257607089,2.766328013338794,4096,,1,0.031647589057683945,"(slice(121, 137, None), slice(48, 64, None), slice(59, 75, None))"
221,0.455078125,0.455078125,5.310591854441818,1.4624860805619189,4096,,2,0.030486584990285337,"(slice(121, 137, None), slice(48, 64, None), slice(59, 75, None))"
222,0.18017578125,0.0,0.0,inf,4096,,0,0.012951295939274132,"(slice(233, 249, None), slice(381, 397, None), slice(221, 237, None))"
223,0.18017578125,0.0,0.0,inf,4096,,1,0.013162616058252752,"(slice(233, 249, None), slice(381, 397, None), slice(221, 237, None))"
224,0.18017578125,0.18017578125,0.7820444705932063,3.9320014597987147,4096,,2,0.02493017993401736,"(slice(233, 249, None), slice(381, 397, None), slice(221, 237, None))"
225,0.6875,0.0,0.0,inf,4096,,0,0.01322581700515002,"(slice(247, 263, None), slice(132, 148, None), slice(188, 204, None))"
226,0.6875,0.685546875,10.35484098970255,1.1299062932627504,4096,,1,0.03772831498645246,"(slice(247, 263, None), slice(132, 148, None), slice(188, 204, None))"
227,0.6875,0.685546875,10.463646101495987,1.1181570827712963,4096,,2,0.03609364398289472,"(slice(247, 263, None), slice(132, 148, None), slice(188, 204, None))"
228,0.298095703125,0.16845703125,0.7698397511597217,3.734543449684131,4096,,0,0.024270955938845873,"(slice(89, 105, None), slice(120, 136, None), slice(17, 33, None))"
229,0.298095703125,0.298095703125,3.055234635358251,1.665174890701463,4096,,1,0.027299219043925405,"(slice(89, 105, None), slice(120, 136, None), slice(17, 33, None))"
230,0.298095703125,0.16845703125,0.9602755232447755,2.99393239794904,4096,,2,0.028292639064602554,"(slice(89, 105, None), slice(120, 136, None), slice(17, 33, None))"
231,0.18701171875,0.18505859375,0.5543709515829115,5.697147955381235,4096,,0,0.03405993606429547,"(slice(308, 324, None), slice(199, 215, None), slice(76, 92, None))"
232,0.18701171875,0.18505859375,1.410728841525776,2.238795465411647,4096,,1,0.02934165799524635,"(slice(308, 324, None), slice(199, 215, None), slice(76, 92, None))"
233,0.18701171875,0.18505859375,0.36530617157060746,8.645715783432587,4096,,2,0.02984353096690029,"(slice(308, 324, None), slice(199, 215, None), slice(76, 92, None))"
234,0.561767578125,0.399658203125,5.8921033503283216,1.1576228263126547,4096,,0,0.03403884603176266,"(slice(358, 374, None), slice(4, 20, None), slice(84, 100, None))"
235,0.561767578125,0.561767578125,5.665069009686286,1.692388915935011,4096,,1,0.03782739897724241,"(slice(358, 374, None), slice(4, 20, None), slice(84, 100, None))"
236,0.561767578125,0.0,0.0,inf,4096,,2,0.013964170939289033,"(slice(358, 374, None), slice(4, 20, None), slice(84, 100, None))"
237,0.11474609375,0.1142578125,0.5071511337192042,3.845007671972714,4096,,0,0.027109476970508695,"(slice(381, 397, None), slice(186, 202, None), slice(43, 59, None))"
238,0.11474609375,0.0,0.0,inf,4096,,1,0.01373534300364554,"(slice(381, 397, None), slice(186, 202, None), slice(43, 59, None))"
239,0.11474609375,0.0,0.0,inf,4096,,2,0.013704732991755009,"(slice(381, 397, None), slice(186, 202, None), slice(43, 59, None))"
240,0.468994140625,0.4658203125,5.775482193418408,1.3765084427166303,4096,,0,0.03420116996858269,"(slice(236, 252, None), slice(259, 275, None), slice(71, 87, None))"
241,0.468994140625,0.4658203125,0.5674656853103777,14.009657686440926,4096,,1,0.034755732980556786,"(slice(236, 252, None), slice(259, 275, None), slice(71, 87, None))"
242,0.468994140625,0.4658203125,2.2438923639485293,3.5429506903845227,4096,,2,0.03323523292783648,"(slice(236, 252, None), slice(259, 275, None), slice(71, 87, None))"
243,0.286865234375,0.0,0.0,inf,4096,,0,0.013317140052095056,"(slice(125, 141, None), slice(6, 22, None), slice(238, 254, None))"
244,0.286865234375,0.19970703125,1.300316089598619,2.62115754822769,4096,,1,0.028498661005869508,"(slice(125, 141, None), slice(6, 22, None), slice(238, 254, None))"
245,0.286865234375,0.19970703125,1.2260878777079485,2.7798442471390223,4096,,2,0.02725404209922999,"(slice(125, 141, None), slice(6, 22, None), slice(238, 254, None))"
246,0.0146484375,0.0,0.0,inf,4096,,0,0.013604833977296948,"(slice(9, 25, None), slice(349, 365, None), slice(146, 162, None))"
247,0.0146484375,0.0,0.0,inf,4096,,1,0.013737602974288166,"(slice(9, 25, None), slice(349, 365, None), slice(146, 162, None))"
248,0.0146484375,0.0,0.0,inf,4096,,2,0.013868929003365338,"(slice(9, 25, None), slice(349, 365, None), slice(146, 162, None))"
249,0.000732421875,0.0,0.0,inf,4096,,0,0.014099737978540361,"(slice(335, 351, None), slice(6, 22, None), slice(209, 225, None))"
250,0.000732421875,0.0,0.0,inf,4096,,1,0.014092540950514376,"(slice(335, 351, None), slice(6, 22, None), slice(209, 225, None))"
251,0.000732421875,0.0,0.0,inf,4096,,2,0.01399363693781197,"(slice(335, 351, None), slice(6, 22, None), slice(209, 225, None))"
252,0.0,0.0,0.0,inf,4096,,0,0.013958894065581262,"(slice(353, 369, None), slice(307, 323, None), slice(144, 160, None))"
253,0.0,0.0,0.0,inf,4096,,1,0.013463876093737781,"(slice(353, 369, None), slice(307, 323, None), slice(144, 160, None))"
254,0.0,0.0,0.0,inf,4096,,2,0.013502418994903564,"(slice(353, 369, None), slice(307, 323, None), slice(144, 160, None))"
255,0.110595703125,0.0,0.0,inf,4096,,0,0.013371645007282495,"(slice(149, 165, None), slice(307, 323, None), slice(55, 71, None))"
256,0.110595703125,0.055908203125,0.4927909294621935,1.9362504657055981,4096,,1,0.025217741960659623,"(slice(149, 165, None), slice(307, 323, None), slice(55, 71, None))"
257,0.110595703125,0.0,0.0,inf,4096,,2,0.013588208006694913,"(slice(149, 165, None), slice(307, 323, None), slice(55, 71, None))"
258,0.7001953125,0.7001953125,9.736531233152213,1.227336482967474,4096,,0,0.04135044605936855,"(slice(39, 55, None), slice(13, 29, None), slice(137, 153, None))"
259,0.7001953125,0.7001953125,7.789640787036356,1.5340887117525854,4096,,1,0.04188508598599583,"(slice(39, 55, None), slice(13, 29, None), slice(137, 153, None))"
260,0.7001953125,0.7001953125,9.04546446515351,1.321104078849222,4096,,2,0.04225207900162786,"(slice(39, 55, None), slice(13, 29, None), slice(137, 153, None))"
261,0.0,0.0,0.0,inf,4096,,0,0.01386549707967788,"(slice(198, 214, None), slice(34, 50, None), slice(300, 316, None))"
262,0.0,0.0,0.0,inf,4096,,1,0.013923808000981808,"(slice(198, 214, None), slice(34, 50, None), slice(300, 316, None))"
263,0.0,0.0,0.0,inf,4096,,2,0.013558916980400681,"(slice(198, 214, None), slice(34, 50, None), slice(300, 316, None))"
264,0.486328125,0.486328125,6.905494915901682,1.2019413671404073,4096,,0,0.035412903991527855,"(slice(15, 31, None), slice(97, 113, None), slice(170, 186, None))"
265,0.486328125,0.486328125,7.316354328677487,1.1344447831711724,4096,,1,0.0341207270976156,"(slice(15, 31, None), slice(97, 113, None), slice(170, 186, None))"
266,0.486328125,0.0,0.0,inf,4096,,2,0.013432486914098263,"(slice(15, 31, None), slice(97, 113, None), slice(170, 186, None))"
267,0.017578125,0.0,0.0,inf,4096,,0,0.013275161036290228,"(slice(285, 301, None), slice(195, 211, None), slice(225, 241, None))"
268,0.017578125,0.0,0.0,inf,4096,,1,0.013080842094495893,"(slice(285, 301, None), slice(195, 211, None), slice(225, 241, None))"
269,0.017578125,0.0,0.0,inf,4096,,2,0.013135981978848577,"(slice(285, 301, None), slice(195, 211, None), slice(225, 241, None))"
270,0.0361328125,0.0,0.0,inf,4096,,0,0.013034086907282472,"(slice(372, 388, None), slice(8, 24, None), slice(364, 380, None))"
271,0.0361328125,0.0,0.0,inf,4096,,1,0.013008353998884559,"(slice(372, 388, None), slice(8, 24, None), slice(364, 380, None))"
272,0.0361328125,0.0,0.0,inf,4096,,2,0.012818803079426289,"(slice(372, 388, None), slice(8, 24, None), slice(364, 380, None))"
273,0.550048828125,0.550048828125,7.237951075692993,1.2969830690795598,4096,,0,0.0332144470885396,"(slice(189, 205, None), slice(318, 334, None), slice(91, 107, None))"
274,0.550048828125,0.550048828125,1.9230528925608668,4.881560999343587,4096,,1,0.033864630036987364,"(slice(189, 205, None), slice(318, 334, None), slice(91, 107, None))"
275,0.550048828125,0.550048828125,6.899395252307167,1.3606264979326712,4096,,2,0.03320499195251614,"(slice(189, 205, None), slice(318, 334, None), slice(91, 107, None))"
276,0.35498046875,0.35498046875,1.751423428359685,3.459091179913776,4096,,0,0.029080697102472186,"(slice(171, 187, None), slice(23, 39, None), slice(279, 295, None))"
277,0.35498046875,0.35498046875,2.8945904000751255,2.0929846700162127,4096,,1,0.028693884960375726,"(slice(171, 187, None), slice(23, 39, None), slice(279, 295, None))"
278,0.35498046875,0.35498046875,1.627233281104783,3.7230883879293133,4096,,2,0.029195695999078453,"(slice(171, 187, None), slice(23, 39, None), slice(279, 295, None))"
279,0.066162109375,0.0,0.0,inf,4096,,0,0.012829188955947757,"(slice(132, 148, None), slice(316, 332, None), slice(292, 308, None))"
280,0.066162109375,0.0,0.0,inf,4096,,1,0.012790526961907744,"(slice(132, 148, None), slice(316, 332, None), slice(292, 308, None))"
281,0.066162109375,0.0,0.0,inf,4096,,2,0.012902164016850293,"(slice(132, 148, None), slice(316, 332, None), slice(292, 308, None))"
282,0.3017578125,0.0,0.0,inf,4096,,0,0.012929177028127015,"(slice(29, 45, None), slice(383, 399, None), slice(72, 88, None))"
283,0.3017578125,0.0,0.0,inf,4096,,1,0.013028837041929364,"(slice(29, 45, None), slice(383, 399, None), slice(72, 88, None))"
284,0.3017578125,0.252197265625,3.88103381125889,1.1090258101282877,4096,,2,0.02800030109938234,"(slice(29, 45, None), slice(383, 399, None), slice(72, 88, None))"
285,0.098388671875,0.0,0.0,inf,4096,,0,0.013027238892391324,"(slice(209, 225, None), slice(284, 300, None), slice(379, 395, None))"
286,0.098388671875,0.03759765625,0.45119692150429536,1.4221432728914531,4096,,1,0.020657288026995957,"(slice(209, 225, None), slice(284, 300, None), slice(379, 395, None))"
287,0.098388671875,0.0,0.0,inf,4096,,2,0.01379112689755857,"(slice(209, 225, None), slice(284, 300, None), slice(379, 395, None))"
288,0.201416015625,0.19677734375,0.24489966340817615,13.713099016130428,4096,,0,0.03515445895027369,"(slice(85, 101, None), slice(381, 397, None), slice(42, 58, None))"
289,0.201416015625,0.0,0.0,inf,4096,,1,0.014033974963240325,"(slice(85, 101, None), slice(381, 397, None), slice(42, 58, None))"
290,0.201416015625,0.0,0.0,inf,4096,,2,0.013572663068771362,"(slice(85, 101, None), slice(381, 397, None), slice(42, 58, None))"
291,0.143798828125,0.0,0.0,inf,4096,,0,0.01382642996031791,"(slice(226, 242, None), slice(115, 131, None), slice(56, 72, None))"
292,0.143798828125,0.0,0.0,inf,4096,,1,0.013424256932921708,"(slice(226, 242, None), slice(115, 131, None), slice(56, 72, None))"
293,0.143798828125,0.0,0.0,inf,4096,,2,0.013543300912715495,"(slice(226, 242, None), slice(115, 131, None), slice(56, 72, None))"
294,0.106689453125,0.0,0.0,inf,4096,,0,0.01368588802870363,"(slice(344, 360, None), slice(296, 312, None), slice(277, 293, None))"
295,0.106689453125,0.0,0.0,inf,4096,,1,0.013514406979084015,"(slice(344, 360, None), slice(296, 312, None), slice(277, 293, None))"
296,0.106689453125,0.0,0.0,inf,4096,,2,0.013575739925727248,"(slice(344, 360, None), slice(296, 312, None), slice(277, 293, None))"
297,0.0,0.0,0.0,inf,4096,,0,0.013432962005026639,"(slice(26, 42, None), slice(165, 181, None), slice(310, 326, None))"
298,0.0,0.0,0.0,inf,4096,,1,0.013454693951644003,"(slice(26, 42, None), slice(165, 181, None), slice(310, 326, None))"
299,0.0,0.0,0.0,inf,4096,,2,0.01399616408161819,"(slice(26, 42, None), slice(165, 181, None), slice(310, 326, None))"
0,0.7040384895757399,0.7037469018807406,11.674832772242656,1.2089282444606775,6859,,0,0.0533193729352206,"(slice(361, 380, None), slice(335, 354, None), slice(299, 318, None))"
1,0.7040384895757399,0.7037469018807406,6.743697342544208,2.092922379341904,6859,,1,0.04963039595168084,"(slice(361, 380, None), slice(335, 354, None), slice(299, 318, None))"
2,0.7040384895757399,0.7037469018807406,12.957228490563518,1.089278860675974,6859,,2,0.05133441695943475,"(slice(361, 380, None), slice(335, 354, None), slice(299, 318, None))"
3,0.2586382854643534,0.21533751275696167,2.5958606836550246,1.6636923073281276,6859,,0,0.03037219005636871,"(slice(41, 60, None), slice(121, 140, None), slice(335, 354, None))"
4,0.2586382854643534,0.0,0.0,inf,6859,,1,0.012960889027453959,"(slice(41, 60, None), slice(121, 140, None), slice(335, 354, None))"
5,0.2586382854643534,0.21533751275696167,1.7036085737552922,2.535038574484623,6859,,2,0.03080376097932458,"(slice(41, 60, None), slice(121, 140, None), slice(335, 354, None))"
6,0.18705350634203236,0.0,0.0,inf,6859,,0,0.013065904029645026,"(slice(299, 318, None), slice(323, 342, None), slice(275, 294, None))"
7,0.18705350634203236,0.0,0.0,inf,6859,,1,0.01294567808508873,"(slice(299, 318, None), slice(323, 342, None), slice(275, 294, None))"
8,0.18705350634203236,0.18705350634203236,3.006777482553746,1.24766864527596,6859,,2,0.028959261951968074,"(slice(299, 318, None), slice(323, 342, None), slice(275, 294, None))"
9,0.15964426301210088,0.0,0.0,inf,6859,,0,0.012957304948940873,"(slice(126, 145, None), slice(2, 21, None), slice(266, 285, None))"
10,0.15964426301210088,0.157603149147106,2.1237418708447744,1.488325279471461,6859,,1,0.028229941031895578,"(slice(126, 145, None), slice(2, 21, None), slice(266, 285, None))"
11,0.15964426301210088,0.157603149147106,2.1062780817031843,1.5006654348766628,6859,,2,0.028822658001445234,"(slice(126, 145, None), slice(2, 21, None), slice(266, 285, None))"
12,0.06021285901734947,0.0,0.0,inf,6859,,0,0.013266258058138192,"(slice(91, 110, None), slice(214, 233, None), slice(209, 228, None))"
13,0.06021285901734947,0.0,0.0,inf,6859,,1,0.013021315913647413,"(slice(91, 110, None), slice(214, 233, None), slice(209, 228, None))"
14,0.06021285901734947,0.0,0.0,inf,6859,,2,0.012986987945623696,"(slice(91, 110, None), slice(214, 233, None), slice(209, 228, None))"
15,0.05161102201487097,0.0,0.0,inf,6859,,0,0.01300442696083337,"(slice(298, 317, None), slice(198, 217, None), slice(264, 283, None))"
16,0.05161102201487097,0.0,0.0,inf,6859,,1,0.012993335025385022,"(slice(298, 317, None), slice(198, 217, None), slice(264, 283, None))"
17,0.05161102201487097,0.0,0.0,inf,6859,,2,0.013107316102832556,"(slice(298, 317, None), slice(198, 217, None), slice(264, 283, None))"
18,0.0,0.0,0.0,inf,6859,,0,0.01296411594375968,"(slice(114, 133, None), slice(162, 181, None), slice(223, 242, None))"
19,0.0,0.0,0.0,inf,6859,,1,0.0130460289074108,"(slice(114, 133, None), slice(162, 181, None), slice(223, 242, None))"
20,0.0,0.0,0.0,inf,6859,,2,0.01280189398676157,"(slice(114, 133, None), slice(162, 181, None), slice(223, 242, None))"
21,0.2360402391019099,0.0,0.0,inf,6859,,0,0.013109176070429385,"(slice(241, 260, None), slice(147, 166, None), slice(136, 155, None))"
22,0.2360402391019099,0.1971132818195072,2.6302038293254597,1.5030076111184298,6859,,1,0.030805727001279593,"(slice(241, 260, None), slice(147, 166, None), slice(136, 155, None))"
23,0.2360402391019099,0.1971132818195072,0.7279761113605663,5.43042046651855,6859,,2,0.03459288692101836,"(slice(241, 260, None), slice(147, 166, None), slice(136, 155, None))"
24,0.5445400204111387,0.5403119988336492,8.834837506515267,1.2265372511888648,6859,,0,0.0417267739539966,"(slice(352, 371, None), slice(257, 276, None), slice(9, 28, None))"
25,0.5445400204111387,0.0,0.0,inf,6859,,1,0.013186733005568385,"(slice(352, 371, None), slice(257, 276, None), slice(9, 28, None))"
26,0.5445400204111387,0.5403119988336492,8.909695670766272,1.2162320364652315,6859,,2,0.04334113502409309,"(slice(352, 371, None), slice(257, 276, None), slice(9, 28, None))"
27,0.911211546872722,0.911211546872722,17.492807131195917,1.0447067565604726,6859,,0,0.05450691399164498,"(slice(200, 219, None), slice(174, 193, None), slice(87, 106, None))"
28,0.911211546872722,0.911211546872722,17.10354917995343,1.068483132295665,6859,,1,0.057536751963198185,"(slice(200, 219, None), slice(174, 193, None), slice(87, 106, None))"
29,0.911211546872722,0.911211546872722,16.164998950038527,1.1305199497786567,6859,,2,0.057097514043562114,"(slice(200, 219, None), slice(174, 193, None), slice(87, 106, None))"
30,0.0,0.0,0.0,inf,6859,,0,0.012935285922139883,"(slice(153, 172, None), slice(271, 290, None), slice(251, 270, None))"
31,0.0,0.0,0.0,inf,6859,,1,0.012891568010672927,"(slice(153, 172, None), slice(271, 290, None), slice(251, 270, None))"
32,0.0,0.0,0.0,inf,6859,,2,0.012801841949112713,"(slice(153, 172, None), slice(271, 290, None), slice(251, 270, None))"
33,0.11269864411721825,0.0,0.0,inf,6859,,0,0.013290212955325842,"(slice(200, 219, None), slice(117, 136, None), slice(169, 188, None))"
34,0.11269864411721825,0.0,0.0,inf,6859,,1,0.012992643052712083,"(slice(200, 219, None), slice(117, 136, None), slice(169, 188, None))"
35,0.11269864411721825,0.0,0.0,inf,6859,,2,0.013002799008972943,"(slice(200, 219, None), slice(117, 136, None), slice(169, 188, None))"
36,0.1449190844146377,0.0,0.0,inf,6859,,0,0.01318530400749296,"(slice(313, 332, None), slice(55, 74, None), slice(103, 122, None))"
